"endTime","artistName","trackName","msPlayed"
"2019-06-23 10:05","ODESZA","How Did I Get Here","131250"
"2019-06-23 10:11","Tame Impala","Nothing That Has Happened So Far Has Been Anything We Could Control","359946"
"2019-06-23 10:15","Big Wild","Aftergold","229841"
"2019-06-23 10:18","Kiiara","Gold","225882"
"2019-06-23 10:21","Cards","Left Behind the Gold","149854"
"2019-06-23 10:25","STRFKR","Golden Light","238552"
"2019-06-23 10:28","Smash Mouth","All Star","200373"
"2019-06-23 10:32","KickRaux","Palace","218482"
"2019-06-23 10:38","Skinshape","Mandala","345520"
"2019-06-23 10:43","CloZee","Inner Peace - Original Mix","354034"
"2019-06-23 10:48","Hiatus Kaiyote","Laputa (Taylor McFerrin Remix feat. Anderson .Paak)","244240"
"2019-06-23 10:51","Flume","Holdin On - 123mrk Remix","220617"
"2019-06-23 10:55","ODESZA","Kusanagi","208000"
"2019-06-23 10:59","The Soundcarriers","Low Light","232903"
"2019-06-23 11:00","Kendrick Lamar","PRIDE.","59223"
"2019-06-23 11:01","Flume","Holdin On - 123mrk Remix","1030"
"2019-06-23 11:01","CloZee","Inner Peace - Original Mix","1219"
"2019-06-23 11:01","The Soundcarriers","Low Light","528"
"2019-06-23 11:01","Hiatus Kaiyote","Laputa (Taylor McFerrin Remix feat. Anderson .Paak)","0"
"2019-06-23 11:01","ODESZA","Kusanagi","0"
"2019-06-23 11:05","Hiatus Kaiyote","Laputa (Taylor McFerrin Remix feat. Anderson .Paak)","244240"
"2019-06-23 11:09","Flume","Holdin On - 123mrk Remix","220617"
"2019-06-23 11:12","ODESZA","Kusanagi","208000"
"2019-06-23 11:16","The Soundcarriers","Low Light","232903"
"2019-06-23 11:20","Kendrick Lamar","PRIDE.","275253"
"2019-06-23 11:25","Mick Jenkins","Jazz","260160"
"2019-06-23 11:28","EMEFE","Stutter","171053"
"2019-06-23 11:29","Radiohead","No Surprises","700"
"2019-06-23 11:29","Black Coast","Trndsttr (feat. M. Maggie) - Lucian Remix","70979"
"2019-06-23 11:29","Black Coast","Trndsttr (feat. M. Maggie) - Lucian Remix","477"
"2019-06-23 11:32","EMEFE","Stutter","171053"
"2019-06-23 11:35","Black Coast","Trndsttr (feat. M. Maggie) - Lucian Remix","179658"
"2019-06-23 11:39","Radiohead","No Surprises","229120"
"2019-06-23 11:42","Absofacto","Dissolve","224660"
"2019-06-23 11:47","Sorrow","Kalypso","252011"
"2019-06-23 11:50","The Beatles","Lucy In The Sky With Diamonds - Remastered 2009","208466"
"2019-06-23 11:53","Big Wild","I Just Wanna","183243"
"2019-06-23 11:57","Gorillaz","On Melancholy Hill","233866"
"2019-06-23 12:02","Desmond Cheese","Dope Vhs Master","314400"
"2019-06-23 12:06","Slow Magic","Music","211666"
"2019-06-23 12:08","ODESZA","How Did I Get Here","131250"
"2019-06-23 12:11","Mild High Club","Homage","177493"
"2019-06-23 12:16","NERO","The Thrill - Porter Robinson Remix","277692"
"2019-06-23 12:20","Pretty Lights","One Day They'll Know (ODESZA Remix)","260571"
"2019-06-23 12:23","PLPS","How I Feel (20Syl Remix)","196571"
"2019-06-23 12:47","Neon Indian","Polish Girl","217732"
"2019-06-23 14:11","Ryan Caraveo","Ghost","9695"
"2019-06-23 14:15","Ryan Caraveo","Ghost","185142"
"2019-06-23 14:19","The Japanese House","Lilo","250066"
"2019-06-23 14:22","Billie Eilish","ilomilo","156370"
"2019-06-23 14:25","j ember","something more","196022"
"2019-06-23 14:30","Billie Eilish","WHEN I WAS OLDER - Music Inspired By The Film ROMA","270519"
"2019-06-23 14:33","Conro","Close","184000"
"2019-06-23 14:36","Muse","The 2nd Law: Unsustainable","228066"
"2019-06-23 14:40","MISSIO","I See You","228735"
"2019-06-23 14:44","Echos","Euphoria","240082"
"2019-06-23 14:49","Jaron","Venture","261428"
"2019-06-23 14:53","Sundara Karma","Lose the Feeling","253320"
"2019-06-23 14:57","R.E.M.","Losing My Religion","268426"
"2019-06-23 15:01","Lights","Oil and Water","191840"
"2019-06-23 15:04","Jauz","Ghost","201333"
"2019-06-23 15:07","Flo Rida","GDFR (feat. Sage the Gemini & Lookas)","187439"
"2019-06-23 15:11","Logic","Homicide","245413"
"2019-06-23 15:16","Lil Dicky","Bruh...","262984"
"2019-06-23 15:19","Jidenna","Classic Man","226000"
"2019-06-23 15:24","Daddy Yankee","Con Calma","286903"
"2019-06-23 15:29","Echos","Guest Room","258381"
"2019-06-23 15:32","Childish Gambino","Bonfire","192946"
"2019-06-23 15:36","Rogue","Rattlesnake","270907"
"2019-06-23 15:40","Louis The Child","Shake Something (feat. Joey Purp)","193512"
"2019-06-23 15:45","J. Cole","G.O.M.D.","301133"
"2019-06-23 15:48","Roses!Hands!","Weed After Sex","181720"
"2019-06-23 15:51","Death Cab for Cutie","I Dreamt We Spoke Again (Louis The Child Remix)","190399"
"2019-06-23 15:55","DENM","Green","237733"
"2019-06-23 15:55","Roosevelt","Fever","11389"
"2019-06-23 16:10","Roosevelt","Fever","252642"
"2019-06-23 16:13","MISSIO","Everybody Gets High","212093"
"2019-06-23 16:17","Zuli","Forget My Name","227102"
"2019-06-23 16:18","Ryan Caraveo","Ghost","34200"
"2019-06-23 16:37","Eminem","One Shot 2 Shot","199156"
"2019-06-24 02:52","ILLENIUM","Needed You","84"
"2019-06-24 02:52","Axel Thesleff","Bad Karma","1187"
"2019-06-24 02:55","Alec Benjamin","Let Me Down Slowly","169353"
"2019-06-24 02:57","Ryan Caraveo","Ghost","2532"
"2019-06-24 02:57","Ryan Caraveo","Ghost","1263"
"2019-06-24 02:57","Roosevelt","Fever","756"
"2019-06-24 02:58","AWOLNATION","Sail","12992"
"2019-06-24 03:01","Aaron Smith","Dancin (feat. Luvli) - Krono Remix","198053"
"2019-06-24 03:04","Rosenfeld","Do It for Me","202972"
"2019-06-24 03:09","Jaron","Venture","261428"
"2019-06-24 03:13","Keaton Henson","You","282680"
"2019-06-24 03:17","Konoba","On Our Knees (feat. R.O)","208499"
"2019-06-24 03:18","Flume","MUD","79955"
"2019-06-24 03:18","Porter Robinson","Fellow Feeling","2397"
"2019-06-24 03:21","Alec Benjamin","Let Me Down Slowly","169353"
"2019-06-24 03:24","Death Cab for Cutie","I Dreamt We Spoke Again (Louis The Child Remix)","190399"
"2019-06-24 03:51","Com Truise","Ether Drift","210769"
"2019-06-24 11:06","naran ratan","Forevertime Journeys","104803"
"2019-06-24 11:10","Roosevelt","Fever","264031"
"2019-06-24 11:14","Roosevelt","Sea","266697"
"2019-06-24 11:18","Rosenfeld","Do It for Me","202972"
"2019-06-24 11:24","Alec Benjamin","Let Me Down Slowly","277719"
"2019-06-24 11:27","Halftribe","For The Summer, Or Forever","34205"
"2019-06-24 11:27","Alec Benjamin","Must Have Been The Wind","179299"
"2019-06-24 11:31","Alan Walker","Diamond Heart","239834"
"2019-06-24 11:33","santpoort","wading through the wetlands","68895"
"2019-06-24 11:37","The Japanese House","Lilo","250066"
"2019-06-24 11:38","Yoke Lore","Cut and Run","599"
"2019-06-24 11:38","Vancouver Sleep Clinic","Closure","901"
"2019-06-24 11:38","The Japanese House","Lilo","51879"
"2019-06-24 11:38","RKCB","Vice","10135"
"2019-06-24 11:41","Vancouver Sleep Clinic","Closure","163723"
"2019-06-24 11:45","Yoke Lore","Cut and Run","233983"
"2019-06-24 11:47","Vallis Alps","Young","997"
"2019-06-24 11:47","RKCB","Elevated","0"
"2019-06-24 11:47","The Japanese House","Saw You In A Dream","171948"
"2019-06-24 11:47","Vancouver Sleep Clinic","Ayahuasca","0"
"2019-06-24 11:48","EXES","Stay Still","575"
"2019-06-24 11:56","Vancouver Sleep Clinic","Ayahuasca","508601"
"2019-06-24 12:08","EXES","Stay Still","17689"
"2019-06-24 17:30","EXES","Stay Still","15341"
"2019-06-24 17:34","EXES","Grey","235636"
"2019-06-24 17:37","EXES","Stay Still","180259"
"2019-06-24 17:41","Cavetown","Advice","264504"
"2019-06-24 17:45","No Vacation","Yam Yam","216038"
"2019-06-24 17:55","The Japanese House","3/3","8235"
"2019-06-24 19:46","Vancouver Sleep Clinic","Sleeping World","0"
"2019-06-24 19:46","Washed Out","Feel It All Around","1046"
"2019-06-24 19:46","Empire of the Sun","Walking On A Dream","3006"
"2019-06-24 19:46","Yoste","Arc","574"
"2019-06-24 19:46","Vansire","Nice to See You","1410"
"2019-06-24 19:46","Oh Wonder","Solo","0"
"2019-06-24 19:46","Aquilo","Silent Movies","4687"
"2019-06-24 19:51","INZO","Overthinker","584"
"2019-06-24 19:51","The Flaming Lips","Pompeii AM Gotterdammerung","874"
"2019-06-24 19:51","Chrome Sparks","Send The Pain On","283315"
"2019-06-24 19:56","Tycho","A Walk","316919"
"2019-06-24 20:10","Taska Black","In Your Eyes","204292"
"2019-06-25 02:45","Lund","By My Side","229411"
"2019-06-25 02:49","Lund","Broken","3987"
"2019-06-25 02:49","Lund","By My Side","1951"
"2019-06-25 02:49","Lund","By My Side","229411"
"2019-06-25 02:53","Lund","Low","233962"
"2019-06-25 02:57","Lund","Chemistry","213650"
"2019-06-25 03:00","Lund","Addict","174246"
"2019-06-25 03:06","Lund","Low","357392"
"2019-06-25 03:08","The Lumineers","Ophelia","160097"
"2019-06-25 03:09","Lund","By My Side","0"
"2019-06-25 03:11","Alec Benjamin","Let Me Down Slowly","169353"
"2019-06-25 03:16","Glass Animals","Agnes","271672"
"2019-06-25 03:16","Com Truise","Ether Drift","2351"
"2019-06-25 03:20","DENM","Green","237733"
"2019-06-25 03:30","Ghost Loft","Overflow","2025"
"2019-06-25 10:13","Lund","By My Side","229411"
"2019-06-25 10:17","Lund","Alone","254000"
"2019-06-25 10:21","Lund","Low","233962"
"2019-06-25 10:22","Lund","By My Side","383"
"2019-06-25 10:25","Khamsin","Leaving","212021"
"2019-06-25 10:29","Vandelux","Broken Man","221739"
"2019-06-25 10:33","Kwamie Liv","Lost in the Girl","277000"
"2019-06-25 10:36","Conro","Close","184000"
"2019-06-25 10:38","Khamsin","Leaving","86286"
"2019-06-25 10:42","Violents","Awake and Pretty Much Sober","259640"
"2019-06-25 10:46","Apollo James","Lemon Haze","235728"
"2019-06-25 10:49","j ember","something more","196022"
"2019-06-25 10:50","j ember","something more","3508"
"2019-06-25 10:50","j ember","Lo-Fi Sky","2698"
"2019-06-25 10:53","j ember","Lo-Fi Sky","226533"
"2019-06-25 10:57","Khamsin","Leaving","7825"
"2019-06-25 10:57","Vandelux","Broken Man","221739"
"2019-06-25 10:59","Selfsteam","Fate Is","94414"
"2019-06-25 10:59","Selfsteam","Fate Is","5212"
"2019-06-25 10:59","Conro","Close","22705"
"2019-06-25 11:02","Conro","Close","160882"
"2019-06-25 11:05","Bob Moses","Enough to Believe","0"
"2019-06-25 11:05","Headhunterz","Unique","194693"
"2019-06-25 11:05","Headhunterz","Unique","4948"
"2019-06-25 11:10","Bob Moses","Enough to Believe","279573"
"2019-06-25 11:14","filous","Can't Wait","232087"
"2019-06-25 11:22","Zarina Swan","Conscious","250958"
"2019-06-25 11:25","DENM","Green","237733"
"2019-06-25 11:29","Ghost Loft","Overflow","190370"
"2019-06-25 11:35","Alina Baraz","Make You Feel","220800"
"2019-06-25 11:39","Nick Murphy / Chet Faker","I'm Into You","263693"
"2019-06-25 11:43","Khai","Do You Go Up - Kidswaste Remix","204391"
"2019-06-25 11:53","ODESZA","All We Need (feat. Shy Girls) - Beat Connection Remix","8394"
"2019-06-25 13:55","Khai","Do You Go Up - Kidswaste Remix","2888"
"2019-06-25 13:59","ODESZA","All We Need (feat. Shy Girls) - Beat Connection Remix","248199"
"2019-06-25 14:03","Shöckface","floating","212113"
"2019-06-25 14:08","Dave Knud","Breathless","280270"
"2019-06-25 14:10","KOAD","Come and Goes","162111"
"2019-06-25 14:12","Jaron","Venture","128122"
"2019-06-25 14:16","Death Cab for Cutie","I Dreamt We Spoke Again (Louis The Child Remix)","190399"
"2019-06-25 14:18","Alec Benjamin","Let Me Down Slowly","169353"
"2019-06-25 14:20","Com Truise","Ether Drift","78310"
"2019-06-25 14:23","Alec Benjamin","Let Me Down Slowly","169353"
"2019-06-25 14:23","Com Truise","Ether Drift","54290"
"2019-06-25 14:27","Rosenfeld","Do It for Me","202972"
"2019-06-25 14:34","Lund","Low","410529"
"2019-06-25 14:47","Lund","Low","793420"
"2019-06-25 14:51","Kelsey Lu","Rebel","224040"
"2019-06-25 14:51","Moli","Comfortable","6939"
"2019-06-25 14:54","Lund","Low","176748"
"2019-06-25 14:58","Lund","Low","233962"
"2019-06-25 14:58","Kelsey Lu","Rebel","4163"
"2019-06-25 15:02","Lund","Low","233962"
"2019-06-25 15:03","Kelsey Lu","Rebel","83159"
"2019-06-25 15:08","Lund","Low","299698"
"2019-06-25 15:18","Kelsey Lu","Rebel","8844"
"2019-06-25 16:25","Lund","Low","233962"
"2019-06-25 16:28","Lund","Low","233962"
"2019-06-25 16:31","Conro","Close","184000"
"2019-06-25 16:36","j ember","Lo-Fi Sky","247530"
"2019-06-25 16:39","j ember","something more","196022"
"2019-06-25 16:43","MISSIO","I See You","228735"
"2019-06-25 16:47","Lund","Low","233962"
"2019-06-25 16:50","Kelsey Lu","Rebel","224040"
"2019-06-25 16:54","Moli","Comfortable","236000"
"2019-06-25 16:58","SOAK","Everybody Loves You","199778"
"2019-06-25 17:02","The Japanese House","Lilo","250066"
"2019-06-25 17:06","Helena Deland","A Stone is a Stone","253146"
"2019-06-25 17:10","CLOVES","Wasted Time","244040"
"2019-06-25 17:14","Mammals","Depraved","233661"
"2019-06-25 17:21","Lucy Dacus","Night Shift","391829"
"2019-06-25 17:24","Chrome Sparks","Marijuana","181149"
"2019-06-25 17:28","Tipper","Viscous","291921"
"2019-06-25 17:38","Infected Mushroom","Bliss on Mushrooms","570978"
"2019-06-25 17:45","Man of No Ego","Galactic Girl","416086"
"2019-06-25 17:49","Litany","I Said","218102"
"2019-06-25 17:51","Sports","You Are the Right One","172506"
"2019-06-25 17:56","Free Nationals","Beauty & Essex (feat. Daniel Caesar & Unknown Mortal Orchestra)","277046"
"2019-06-25 18:02","Madaila","The Dance","323893"
"2019-06-25 18:05","The Trp","Better","200366"
"2019-06-25 18:09","Sniffle Party","Peach Dream","222066"
"2019-06-25 18:12","Max Frost","Withdrawal","180320"
"2019-06-25 18:16","SALES","Off and On","250909"
"2019-06-25 18:20","K. Roosevelt","Blinding My Vision","256920"
"2019-06-25 18:22","Stello","Even If I Don't","112860"
"2019-06-25 20:36","Lund","Low","233962"
"2019-06-25 20:40","Alec Benjamin","Let Me Down Slowly","231774"
"2019-06-25 21:23","DENM","Green","5388"
"2019-06-25 21:32","DENM","Green","81013"
"2019-06-25 21:35","DENM","Green","152944"
"2019-06-25 21:38","Conro","Close","184000"
"2019-06-25 21:52","Nick Murphy / Chet Faker","I'm Into You","223329"
"2019-06-25 22:38","Lund","Low","476855"
"2019-06-25 22:49","j ember","Lo-Fi Sky","18263"
"2019-06-26 02:08","j ember","Lo-Fi Sky","138750"
"2019-06-26 02:12","Lund","Low","215411"
"2019-06-26 02:15","Lund","Low","213403"
"2019-06-26 02:16","j ember","something more","642"
"2019-06-26 02:16","Dave Knud","Breathless","0"
"2019-06-26 02:16","Com Truise","Ether Drift","708"
"2019-06-26 02:16","Rosenfeld","Do It for Me","364"
"2019-06-26 02:16","Rosenfeld","Do It for Me","6284"
"2019-06-26 03:12","Lund","Low","352085"
"2019-06-26 10:23","Lund","Low","397679"
"2019-06-26 10:36","Lund","Low","162764"
"2019-06-26 12:31","The Red Pill","What Is Love?","18329"
"2019-06-26 12:31","The Red Pill","What Is Love?","478"
"2019-06-26 12:34","The Red Pill","What Is Love?","9289"
"2019-06-26 12:34","The Red Pill","What Is Love?","182763"
"2019-06-26 12:34","The Red Pill","Are You Tired of Playing the Social Game?","2609"
"2019-06-26 12:34","Lund","Low","6538"
"2019-06-26 12:34","What's New with Spotify Premium","NyLkbPpwtqm8","9143"
"2019-06-26 12:38","Lund","Low","233962"
"2019-06-26 12:41","Alec Benjamin","Let Me Down Slowly","169353"
"2019-06-26 13:18","Rosenfeld","Do It for Me","3996"
"2019-06-26 13:29","The Red Pill","Are You Tired of Playing the Social Game?","620970"
"2019-06-26 13:31","The Red Pill","It All Makes Sense","128968"
"2019-06-26 13:35","Lydmor","New Cars and Babies","235786"
"2019-06-26 13:38","Noah Kahan","Catastrophize","198293"
"2019-06-26 13:41","Delicate Steve","Selfie of a Man","191663"
"2019-06-26 13:45","Lostboycrow","Since the Day I Was Born","217146"
"2019-06-26 13:48","Biskwiq","Cucumber Water","203859"
"2019-06-26 13:51","Nina Nesbitt","The Best You Had","176853"
"2019-06-26 13:55","Timeflies","Raincoat","217126"
"2019-06-26 14:00","Jadu Heart","Heroin Song","315000"
"2019-06-26 14:05","Twist","Going Home","281859"
"2019-06-26 14:08","Vacation Manor","A Toast and a Spirit","210653"
"2019-06-26 14:12","Lost Kings","Phone Down","215564"
"2019-06-26 14:15","Tame Impala","Love/Paranoia","185773"
"2019-06-26 14:28","Lydmor","二 Money Towers","182931"
"2019-06-26 15:28","Lund","Low","404921"
"2019-06-26 15:30","Adam French","Slow Dancing","0"
"2019-06-26 15:30","Twenty One Pilots","Chlorine (Mexico City)","0"
"2019-06-26 15:30","Cold War Kids","Complainer","0"
"2019-06-26 15:30","Bazzi","Focus (feat. 21 Savage)","0"
"2019-06-26 15:30","Dermot Kennedy","Outnumbered","0"
"2019-06-26 15:30","Quinn XCII","Stacy","0"
"2019-06-26 15:30","Shawn Mendes","Señorita","0"
"2019-06-26 15:30","Blake Rules","Snow Cone Truck","0"
"2019-06-26 15:30","gianni & kyle","maliboo","0"
"2019-06-26 15:30","Pedro Capó","Calma - Alan Walker Remix","0"
"2019-06-26 15:30","Joywave","Like a Kennedy","886"
"2019-06-26 15:30","X Ambassadors","RECOVER","0"
"2019-06-26 15:30","Yoke Lore","Fake You (bared)","1056"
"2019-06-26 15:30","Don Diablo","The Rhythm","0"
"2019-06-26 15:30","blackbear","Short Kings Anthem","0"
"2019-06-26 15:30","Gucci Mane","Backwards (feat. Meek Mill)","0"
"2019-06-26 15:30","Local Natives","When Am I Gonna Lose You - Acoustic","0"
"2019-06-26 15:30","Us The Duo","Shallow","0"
"2019-06-26 15:30","E-40","Chase The Money","0"
"2019-06-26 15:30","Wrabel","i want you (daniel allan remix)","161"
"2019-06-26 15:30","Lund","Savage","97507"
"2019-06-26 15:30","Hoodie Allen","Come Around","0"
"2019-06-26 15:30","SG Lewis","Easy Loving You (with Kamille)","0"
"2019-06-26 15:30","A R I Z O N A","Nostalgic","174"
"2019-06-26 15:30","Michael Kiwanuka","Money (with Tom Misch)","0"
"2019-06-26 15:30","Unlike Pluto","Everything About Nothing","0"
"2019-06-26 15:30","Ed Sheeran","I Don't Care (with Justin Bieber) - Loud Luxury Remix","7517"
"2019-06-26 15:30","Craig Xen","RUN IT BACK!","0"
"2019-06-26 15:30","Yellow Days","Just When","0"
"2019-06-26 15:30","93PUNX","Camp America","0"
"2019-06-26 15:30","88-Keys","That's Life (feat. Mac Miller & Sia)","0"
"2019-06-26 15:34","Autograf","Nobody Knows (feat. WYNNE) - Extended Mix","250210"
"2019-06-26 15:40","Ed Sheeran","Photograph","340231"
"2019-06-26 15:43","Max Fry","Overwinter","158117"
"2019-06-26 15:47","Autograf","Nobody Knows (feat. WYNNE) - Extended Mix","250210"
"2019-06-26 15:50","Max Fry","Overwinter","158117"
"2019-06-26 15:53","Tommy Newport","I Forgive You","177109"
"2019-06-26 15:58","Thalab","Good Swim","346606"
"2019-06-26 15:59","Thalab","Good Swim","5562"
"2019-06-26 15:59","Maribou State","Tongue","16460"
"2019-06-26 16:02","Maribou State","Tongue","170581"
"2019-06-26 16:05","Milmine","Altered State Of Mind","226000"
"2019-06-26 16:17","Lean","Years","118409"
"2019-06-26 16:21","Lean","Years","98520"
"2019-06-26 16:25","Getter","Release","232800"
"2019-06-26 16:28","Heuse","Reactive","151461"
"2019-06-26 16:32","Donna Missal","Driving","219957"
"2019-06-26 16:54","JIL","All Your Words","20744"
