"endTime","artistName","trackName","msPlayed"
"2019-03-21 17:30","SYML","WDWGILY","384492"
"2019-03-21 17:34","OIJ","Seconds Away From Love","225512"
"2019-03-21 17:38","slenderbodies","oasis","0"
"2019-03-21 17:38","Jerry Folk","Take Three","0"
"2019-03-21 17:38","Marian Hill","Sideways","266"
"2019-03-21 17:38","James Vincent McMorrow","West Coast","205666"
"2019-03-21 17:58","Jerry Folk","Take Three","604999"
"2019-03-21 18:02","Marian Hill","Sideways","62715"
"2019-03-21 18:04","Jerry Folk","Take Three","143255"
"2019-03-21 18:05","Her's","Under Wraps","0"
"2019-03-21 18:05","Hippie Sabotage","Options","0"
"2019-03-21 18:05","Rence","Baby Blue","0"
"2019-03-21 18:05","Joywave","Traveling at the Speed of Light","283"
"2019-03-21 18:05","Marian Hill","Sideways","28408"
"2019-03-21 18:05","Derek Pope","Raincoats","391"
"2019-03-21 18:05","H.E.R.","Lights On","0"
"2019-03-21 18:05","Milky Chance","Stunner","760"
"2019-03-21 18:05","Konoba","On Our Knees (feat. R.O)","281"
"2019-03-21 18:05","Magic City Hippies","Hush","46"
"2019-03-21 18:05","Kllo","Predicament","923"
"2019-03-21 18:10","Magic City Hippies","Hush","319124"
"2019-03-21 18:15","Her's","Under Wraps","265097"
"2019-03-21 18:15","Hippie Sabotage","Options","478"
"2019-03-21 18:15","Rence","Baby Blue","383"
"2019-03-21 18:15","Derek Pope","Raincoats","46"
"2019-03-21 18:15","H.E.R.","Lights On","0"
"2019-03-21 18:15","H.E.R.","Lights On","584"
"2019-03-21 18:15","Milky Chance","Stunner","481"
"2019-03-21 18:15","Magic City Hippies","Hush","761"
"2019-03-21 18:15","Kllo","Predicament","0"
"2019-03-21 18:20","Milky Chance","Stunner","288000"
"2019-03-21 18:24","Hippie Sabotage","Options","220726"
"2019-03-21 18:27","Derek Pope","Raincoats","220444"
"2019-03-21 18:31","Rence","Baby Blue","208000"
"2019-03-21 18:39","Magic City Hippies","Hush","319124"
"2019-03-21 18:43","Magic City Hippies","Limestone","209164"
"2019-03-21 18:48","Her's","Under Wraps","303427"
"2019-03-21 18:52","Konoba","On Our Knees (feat. R.O)","277493"
"2019-03-21 18:58","Richard Hawley","The Ocean","336560"
"2019-03-21 19:02","Beshken","The Roman Call","238386"
"2019-03-21 19:06","Forrest.","Grandpop's Uke","524"
"2019-03-21 19:06","R.O","Why Don't You Talk to Me","218314"
"2019-03-21 19:06","A$AP Rocky","Canal St.","0"
"2019-03-21 19:09","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-03-21 19:12","cøzybøy","i swear this søng is abøut eating øut my best friend's pussy","188235"
"2019-03-21 19:16","Yo Gotti","Don't Come Around","190573"
"2019-03-21 19:20","Elliot Moss","99","256"
"2019-03-21 19:20","Hippie Sabotage","Your Soul","965"
"2019-03-21 19:20","slenderbodies","anemone","310"
"2019-03-21 19:20","Aeble","Better By Your Side","254239"
"2019-03-21 19:20","Roy Woods","Go Go Go","0"
"2019-03-21 19:24","SYML","WDWGILY","217843"
"2019-03-21 19:27","OIJ","Seconds Away From Love","179040"
"2019-03-21 19:29","James Vincent McMorrow","West Coast","121438"
"2019-03-21 20:58","slenderbodies","oasis","4318"
"2019-03-21 20:58","James Vincent McMorrow","West Coast","205666"
"2019-03-21 21:01","Jerry Folk","Take Three","176961"
"2019-03-21 21:01","Joywave","Traveling at the Speed of Light","782"
"2019-03-21 21:01","Marian Hill","Sideways","0"
"2019-03-21 21:01","Kllo","Predicament","0"
"2019-03-21 21:02","Joywave","Traveling at the Speed of Light","18997"
"2019-03-21 21:08","slenderbodies","oasis","115"
"2019-03-21 21:08","Elliot Moss","99","591"
"2019-03-21 21:08","Jerry Folk","Take Three","0"
"2019-03-21 21:08","Marian Hill","Sideways","502"
"2019-03-21 21:08","SYML","WDWGILY","0"
"2019-03-21 21:08","SYML","WDWGILY","413"
"2019-03-21 21:08","OIJ","Seconds Away From Love","0"
"2019-03-21 21:08","OIJ","Seconds Away From Love","46"
"2019-03-21 21:08","James Vincent McMorrow","West Coast","0"
"2019-03-21 21:09","James Vincent McMorrow","West Coast","73194"
"2019-03-21 21:15","slenderbodies","oasis","872"
"2019-03-21 21:15","Jerry Folk","Take Three","0"
"2019-03-21 21:15","Marian Hill","Sideways","530"
"2019-03-21 21:15","James Vincent McMorrow","West Coast","124475"
"2019-03-21 21:26","Jerry Folk","Take Three","110242"
"2019-03-21 21:26","Joywave","Traveling at the Speed of Light","104"
"2019-03-21 21:26","Marian Hill","Sideways","1156"
"2019-03-21 21:26","Kllo","Predicament","0"
"2019-03-21 21:34","Hippie Sabotage","Options","0"
"2019-03-21 21:34","Hippie Sabotage","Options","318"
"2019-03-21 21:34","Joywave","Traveling at the Speed of Light","453600"
"2019-03-21 21:34","Derek Pope","Raincoats","0"
"2019-03-21 21:34","H.E.R.","Lights On","0"
"2019-03-21 21:34","Milky Chance","Stunner","340"
"2019-03-21 21:34","Kllo","Predicament","3654"
"2019-03-21 21:40","Hippie Sabotage","Options","22692"
"2019-03-21 21:40","Rence","Baby Blue","787"
"2019-03-21 21:40","Derek Pope","Raincoats","576"
"2019-03-21 21:40","Milky Chance","Stunner","337152"
"2019-03-21 21:46","Magic City Hippies","Hush","319124"
"2019-03-21 21:51","Her's","Under Wraps","303427"
"2019-03-21 21:56","Konoba","On Our Knees (feat. R.O)","277493"
"2019-03-21 22:01","Richard Hawley","The Ocean","336560"
"2019-03-21 22:05","Beshken","The Roman Call","238386"
"2019-03-21 22:09","R.O","Why Don't You Talk to Me","249000"
"2019-03-21 22:13","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-03-21 22:16","cøzybøy","i swear this søng is abøut eating øut my best friend's pussy","188235"
"2019-03-21 22:21","Aeble","Better By Your Side","319917"
"2019-03-21 22:25","James Vincent McMorrow","West Coast","205666"
"2019-03-21 22:27","Jerry Folk","Take Three","143255"
"2019-03-21 22:32","Milky Chance","Stunner","288000"
"2019-03-21 22:37","Her's","Under Wraps","303427"
"2019-03-21 22:37","Konoba","On Our Knees (feat. R.O)","15075"
"2019-03-21 22:41","Lil Happy Lil Sad","Let Me Die","218775"
"2019-03-21 22:46","Her's","Under Wraps","303427"
"2019-03-21 22:46","Joywave","Tongues","238"
"2019-03-21 22:46","Lil Happy Lil Sad","Let Me Die","0"
"2019-03-21 22:46","Louis The Child","It's Strange (feat. K.Flay)","5192"
"2019-03-21 22:51","Jon Bellion","JT","268466"
"2019-03-21 22:55","Joywave","Tongues","234773"
"2019-03-21 22:55","Joywave","Traveling At The Speed Of Light","49293"
"2019-03-21 23:18","Lonely Boy","Love Wanted","184893"
"2019-03-22 01:26","BOY $COUT GATSBY","SLOWMO","170187"
"2019-03-22 01:31","Her's","Under Wraps","303427"
"2019-03-22 01:34","Lil Happy Lil Sad","Let Me Die","218775"
"2019-03-22 01:37","BOY $COUT GATSBY","SLOWMO","162768"
"2019-03-22 01:42","Twenty One Pilots","Chlorine","324466"
"2019-03-22 01:48","BOY $COUT GATSBY","SLOWMO","7483"
"2019-03-22 01:55","Twenty One Pilots","Chlorine","364732"
"2019-03-22 01:55","Twenty One Pilots","Chlorine","960"
"2019-03-22 02:00","Her's","Under Wraps","303427"
"2019-03-22 02:03","Lil Happy Lil Sad","Let Me Die","179493"
"2019-03-22 02:08","Her's","Under Wraps","1036"
"2019-03-22 02:23","Twenty One Pilots","Chlorine","210404"
"2019-03-22 02:31","Juice WRLD","Lean Wit Me","175755"
"2019-03-22 02:55","Juice WRLD","Lean Wit Me","63165"
"2019-03-22 03:22","Twenty One Pilots","Chlorine","324466"
"2019-03-22 03:25","Her's","Under Wraps","158812"
"2019-03-22 04:04","Her's","Under Wraps","235237"
"2019-03-22 04:10","Twenty One Pilots","Chlorine","324466"
"2019-03-22 04:11","Gus Dapperton","Moodna, Once With Grace","90946"
"2019-03-22 04:25","Kidswaste","Tonight","196575"
"2019-03-22 13:16","Tame Impala","Patience","292267"
"2019-03-22 13:16","Tame Impala","Patience","12681"
"2019-03-22 13:22","Tame Impala","New Person, Same Old Mistakes","363240"
"2019-03-22 13:23","Tame Impala","New Person, Same Old Mistakes","2014"
"2019-03-22 13:28","Her's","Under Wraps","303427"
"2019-03-22 13:32","Lil Happy Lil Sad","Let Me Die","249226"
"2019-03-22 13:37","Her's","Under Wraps","303427"
"2019-03-22 13:40","Lil Happy Lil Sad","Let Me Die","218775"
"2019-03-22 13:46","Her's","Under Wraps","303427"
"2019-03-22 13:49","Lil Happy Lil Sad","Let Me Die","218775"
"2019-03-22 13:54","Her's","Under Wraps","303427"
"2019-03-22 13:58","Lil Happy Lil Sad","Let Me Die","218775"
"2019-03-22 14:03","Her's","Under Wraps","303427"
"2019-03-22 14:07","Lil Happy Lil Sad","Let Me Die","218775"
"2019-03-22 14:12","Her's","Under Wraps","303427"
"2019-03-22 14:15","Lil Happy Lil Sad","Let Me Die","218775"
"2019-03-22 14:21","Her's","Under Wraps","303427"
"2019-03-22 14:24","Lil Happy Lil Sad","Let Me Die","218775"
"2019-03-22 14:29","Her's","Under Wraps","303427"
"2019-03-22 14:33","Lil Happy Lil Sad","Let Me Die","218775"
"2019-03-22 14:38","Her's","Under Wraps","303427"
"2019-03-22 14:42","Lil Happy Lil Sad","Let Me Die","218775"
"2019-03-22 14:47","Her's","Under Wraps","303427"
"2019-03-22 14:51","Lil Happy Lil Sad","Let Me Die","218775"
"2019-03-22 14:56","Her's","Under Wraps","303427"
"2019-03-22 14:59","Lil Happy Lil Sad","Let Me Die","218775"
"2019-03-22 15:04","Her's","Under Wraps","299459"
"2019-03-22 15:04","Yo Gotti","Don't Come Around","1858"
"2019-03-22 15:10","Hippie Sabotage","Your Soul","324806"
"2019-03-22 15:14","slenderbodies","anemone","3144"
"2019-03-22 15:14","Forrest.","Grandpop's Uke","246506"
"2019-03-22 15:14","A$AP Rocky","Canal St.","16633"
"2019-03-22 15:14","Roy Woods","Go Go Go","4194"
"2019-03-22 15:18","SYML","WDWGILY","217843"
"2019-03-22 15:22","Elliot Moss","99","244464"
"2019-03-22 15:26","slenderbodies","oasis","269077"
"2019-03-22 15:34","Joywave","Traveling at the Speed of Light","453600"
"2019-03-22 15:38","H.E.R.","Lights On","219680"
"2019-03-22 15:41","OIJ","Seconds Away From Love","225512"
"2019-03-22 15:45","Kllo","Predicament","225345"
"2019-03-22 15:49","Hippie Sabotage","Options","220726"
"2019-03-22 15:54","Aeble","Better By Your Side","319917"
"2019-03-22 15:58","Marian Hill","Sideways","233106"
"2019-03-22 16:02","Derek Pope","Raincoats","220444"
"2019-03-22 16:05","Rence","Baby Blue","208000"
"2019-03-22 16:11","Magic City Hippies","Hush","319124"
"2019-03-22 16:15","Beshken","The Roman Call","238386"
"2019-03-22 16:17","Jerry Folk","Take Three","143255"
"2019-03-22 16:23","Richard Hawley","The Ocean","336560"
"2019-03-22 16:26","James Vincent McMorrow","West Coast","205666"
"2019-03-22 16:31","Milky Chance","Stunner","288000"
"2019-03-22 16:35","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-03-22 16:56","R.O","Why Don't You Talk to Me","442244"
"2019-03-22 17:02","Tame Impala","New Person, Same Old Mistakes","363240"
"2019-03-22 17:07","Her's","Under Wraps","303427"
"2019-03-22 17:10","Lil Happy Lil Sad","Let Me Die","218775"
"2019-03-22 17:17","Inner Wave","Blacklight","327613"
"2019-03-22 17:20","Okey Dokey","Either or, It's All the Same","206709"
"2019-03-22 17:23","Pink Skies","Reflections","190077"
"2019-03-22 17:28","Milky Chance","Stunner","288000"
"2019-03-22 17:33","Konoba","On Our Knees (feat. R.O)","277493"
"2019-03-22 17:45","Tame Impala","Patience","292267"
"2019-03-22 17:50","Milky Chance","Stunner","288000"
"2019-03-22 17:53","cøzybøy","i swear this søng is abøut eating øut my best friend's pussy","174728"
"2019-03-22 17:55","cøzybøy","i swear this søng is abøut eating øut my best friend's pussy","718"
"2019-03-22 18:06","Her's","Under Wraps","68591"
"2019-03-22 18:39","Her's","Under Wraps","333562"
"2019-03-22 19:09","Lil Happy Lil Sad","Let Me Die","175499"
"2019-03-22 19:29","Magic City Hippies","Hush","866"
"2019-03-22 19:32","Rence","Baby Blue","208000"
"2019-03-22 19:33","Hippie Sabotage","Your Soul","35390"
"2019-03-22 19:33","Derek Pope","Raincoats","0"
"2019-03-22 19:38","Milky Chance","Stunner","288000"
"2019-03-22 19:43","Aeble","Better By Your Side","319917"
"2019-03-22 19:43","A$AP Rocky","Canal St.","22577"
"2019-03-22 19:47","slenderbodies","anemone","228061"
"2019-03-22 20:01","Elliot Moss","99","244464"
"2019-03-22 20:33","Yo Gotti","Don't Come Around","5700"
"2019-03-22 20:33","Kllo","Predicament","1168"
"2019-03-22 20:33","Kllo","Predicament","225345"
"2019-03-22 20:38","H.E.R.","Lights On","219680"
"2019-03-22 20:42","Milky Chance","Stunner","288000"
"2019-03-22 20:43","Hippie Sabotage","Options","16883"
"2019-03-22 20:46","Derek Pope","Raincoats","220444"
"2019-03-22 20:50","Rence","Baby Blue","208000"
"2019-03-22 20:55","Magic City Hippies","Hush","319124"
"2019-03-22 21:00","Her's","Under Wraps","303427"
"2019-03-22 21:07","Richard Hawley","The Ocean","0"
"2019-03-22 21:07","Konoba","On Our Knees (feat. R.O)","277493"
"2019-03-22 21:11","Beshken","The Roman Call","238386"
"2019-03-22 21:15","R.O","Why Don't You Talk to Me","249000"
"2019-03-22 21:19","Forrest.","Grandpop's Uke","246506"
"2019-03-22 21:23","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-03-22 21:26","cøzybøy","i swear this søng is abøut eating øut my best friend's pussy","188235"
"2019-03-22 21:31","Aeble","Better By Your Side","319917"
"2019-03-22 21:35","Elliot Moss","99","244464"
"2019-03-22 21:39","SYML","WDWGILY","217843"
"2019-03-22 21:43","OIJ","Seconds Away From Love","225512"
"2019-03-22 21:46","James Vincent McMorrow","West Coast","205666"
"2019-03-22 21:49","Jerry Folk","Take Three","143255"
"2019-03-22 21:53","Marian Hill","Sideways","233106"
"2019-03-22 22:00","Joywave","Traveling at the Speed of Light","453600"
"2019-03-22 22:06","Milky Chance","Stunner","288000"
"2019-03-22 22:10","Derek Pope","Raincoats","220444"
"2019-03-22 22:15","Magic City Hippies","Hush","319124"
"2019-03-22 22:24","Her's","Under Wraps","506472"
"2019-03-22 22:30","Tame Impala","New Person, Same Old Mistakes","363240"
"2019-03-22 22:34","Konoba","On Our Knees (feat. R.O)","266670"
"2019-03-22 22:36","Jerry Folk","Take Three","143255"
"2019-03-22 22:41","Milky Chance","Stunner","288000"
"2019-03-22 22:45","Derek Pope","Raincoats","220444"
"2019-03-22 22:50","Her's","Under Wraps","303427"
"2019-03-22 22:56","Tame Impala","New Person, Same Old Mistakes","363240"
"2019-03-22 23:02","Richard Hawley","The Ocean","336560"
"2019-03-22 23:06","Beshken","The Roman Call","238386"
"2019-03-22 23:10","Forrest.","Grandpop's Uke","7994"
"2019-03-22 23:10","R.O","Why Don't You Talk to Me","249000"
"2019-03-22 23:18","Tame Impala","New Person, Same Old Mistakes","363240"
"2019-03-22 23:19","Tame Impala","New Person, Same Old Mistakes","33555"
"2019-03-22 23:23","Lil Happy Lil Sad","Let Me Die","218775"
"2019-03-22 23:28","Her's","Under Wraps","303427"
"2019-03-22 23:32","Lil Happy Lil Sad","Let Me Die","218775"
"2019-03-22 23:37","Lana Del Rey","Heroin","355184"
"2019-03-22 23:40","AJP","novacaine","165015"
"2019-03-22 23:45","Her's","Under Wraps","303427"
"2019-03-22 23:46","Lil Happy Lil Sad","Let Me Die","66361"
"2019-03-22 23:50","Zachary Knowles","slow down my thoughts","231496"
"2019-03-22 23:55","Elliot Moss","Slip","298906"
"2019-03-23 00:01","Hippie Sabotage","Your Soul","324806"
"2019-03-23 00:03","Lorn","Acid Rain","164600"
"2019-03-23 00:07","Dennis Lloyd","Think About It","191687"
"2019-03-23 00:12","EDEN","start//end","333967"
"2019-03-23 00:16","EXES","Grey","235636"
"2019-03-23 00:24","The Weeknd","The Party & The After Party","459386"
"2019-03-23 00:26","Lana Del Rey","Heroin","118470"
"2019-03-23 00:29","Lewis Del Mar","Wave(s) - Demo Taped Remix","201680"
"2019-03-23 00:32","Peter Kuli","Potion","133333"
"2019-03-23 00:34","JABS","Damn, Gravity","164127"
"2019-03-23 00:39","ODESZA","Corners Of The Earth (feat. RY X)","305348"
"2019-03-23 00:42","Hubstcy","Rainbows","162937"
"2019-03-23 00:46","pluko","asleep (feat. MOONZz)","205829"
"2019-03-23 00:50","JP Saxe","Changed","279269"
"2019-03-23 00:55","Herizen","Get High","282666"
"2019-03-23 00:59","Akurei","Hinterland","8645"
"2019-03-23 00:59","Akurei","Hinterland","216311"
"2019-03-23 00:59","Dominic Fike","King of Everything","2463"
"2019-03-23 01:02","Dominic Fike","King of Everything","194360"
"2019-03-23 01:07","Emmit Fenn","Pouring Rain","185686"
"2019-03-23 01:11","SIAS","Stand Tall","237846"
"2019-03-23 01:14","Kasbo","Bara Du","153888"
"2019-03-23 01:17","DEVOTED","Santa Fe","212093"
"2019-03-23 01:20","Laxcity","Failed Exams","190197"
"2019-03-23 01:24","Boy Willows","Autumn Gray","242000"
"2019-03-23 01:28","Baby FuzZ","I'm Still Holding Out for You","237840"
"2019-03-23 01:31","Sabatino","Tropics","152682"
"2019-03-23 01:34","Izzard","Secret Garden (feat. Merival)","184368"
"2019-03-23 01:38","MØ","Mercy (feat. What So Not & Two Feet)","221479"
"2019-03-23 01:42","The Japanese House","3/3","240416"
"2019-03-23 01:47","Funeral Suits","Crowded Out","315517"
"2019-03-23 01:50","Jimi Somewhere","The Beach","195000"
"2019-03-23 01:51","Jimi Somewhere","The Beach","5377"
"2019-03-23 01:51","Echos","Euphoria","57820"
"2019-03-23 01:55","Echos","Euphoria","189141"
"2019-03-23 01:58","Benji Lewis","For You","232000"
"2019-03-23 02:04","Super Duper","Hollow (feat. Quinn Lewis)","213021"
"2019-03-23 02:08","Maudlin Strangers","I Suppose","258124"
"2019-03-23 02:11","Afro Nostalgia","One in a Million","144048"
"2019-03-23 02:15","Hayden Scott","Little Things","151537"
"2019-03-23 02:45","Finding Hope","Wait Up","160960"
"2019-03-23 02:51","Tame Impala","New Person, Same Old Mistakes","363240"
"2019-03-23 02:56","Her's","Under Wraps","303427"
"2019-03-23 02:56","JABS","Damn, Gravity","1762"
"2019-03-23 02:56","JABS","Damn, Gravity","365"
"2019-03-23 02:56","Rence","Baby Blue","1022"
"2019-03-23 02:56","ODESZA","Corners Of The Earth (feat. RY X)","2052"
"2019-03-23 02:56","Lewis Del Mar","Wave(s) - Demo Taped Remix","5705"
"2019-03-23 02:56","Peter Kuli","Potion","0"
"2019-03-23 02:56","Peter Kuli","Potion","1816"
"2019-03-23 03:02","Magic City Hippies","Hush","319124"
"2019-03-23 03:05","Derek Pope","Raincoats","220444"
"2019-03-23 03:09","Hippie Sabotage","Options","220726"
"2019-03-23 03:14","Her's","Under Wraps","303427"
"2019-03-23 03:14","Tame Impala","New Person, Same Old Mistakes","6266"
"2019-03-23 03:20","Milky Chance","Stunner","285013"
"2019-03-23 03:24","Derek Pope","Raincoats","220444"
"2019-03-23 03:26","Rence","Baby Blue","4152"
"2019-03-23 03:28","Jerry Folk","Take Three","143255"
"2019-03-23 03:31","Marian Hill","Sideways","137273"
"2019-03-23 04:04","Joywave","Traveling at the Speed of Light","2162"
"2019-03-23 04:32","Her's","Under Wraps","303427"
"2019-03-23 04:37","Milky Chance","Stunner","288000"
"2019-03-23 04:40","James Vincent McMorrow","West Coast","205666"
"2019-03-23 04:46","Tame Impala","New Person, Same Old Mistakes","363240"
"2019-03-23 04:51","Kidswaste","Tonight","7598"
"2019-03-23 04:51","Konoba","On Our Knees (feat. R.O)","274598"
"2019-03-23 04:55","Lil Happy Lil Sad","Let Me Die","218775"
"2019-03-23 05:00","Her's","Under Wraps","303427"
"2019-03-23 05:05","EDEN","start//end","333967"
"2019-03-23 05:09","Kidswaste","Tonight","206517"
"2019-03-23 10:21","Club Kuru","Giving In","9102"
"2019-03-23 10:27","Lil Happy Lil Sad","Let Me Die","545"
"2019-03-23 10:27","Twenty One Pilots","Chlorine","324466"
"2019-03-23 10:27","Gus Dapperton","Moodna, Once With Grace","43533"
"2019-03-23 10:32","Her's","Under Wraps","303427"
"2019-03-23 10:36","Lil Happy Lil Sad","Let Me Die","218775"
"2019-03-23 10:39","keshi","magnolia","6168"
"2019-03-23 10:39","Lil Yung Pharaoh","I Hate You, But I Love You","6897"
"2019-03-23 10:39","guccihighwaters","oh fuck im drunk","161897"
"2019-03-23 10:42","Sarcastic Sounds","Losing Time","0"
"2019-03-23 10:42","Sarcastic Sounds","Losing Time","24803"
"2019-03-23 10:42","Kevin Krauter","Keep Falling in Love","0"
"2019-03-23 10:42","Kevin Krauter","Keep Falling in Love","501"
"2019-03-23 10:42","demxntia","I Won't Let You Feel Alone Again","3158"
"2019-03-23 10:42","demxntia","I Won't Let You Feel Alone Again","148363"
"2019-03-23 10:42","Gus Dapperton","Miss Glum & the Pursuit of Falling","2689"
"2019-03-23 10:42","guccihighwaters","im so sick of this","0"
"2019-03-23 10:42","BOYO","Mantra","1234"
"2019-03-23 10:42","Balue","Man in the Sixties","925"
"2019-03-23 10:42","Triple One","Libertine.","1984"
"2019-03-23 10:43","Balue","Man in the Sixties","528"
"2019-03-23 10:46","Pink Skies","Reflections","221931"
"2019-03-23 10:51","Lana Del Rey","Born To Die","285400"
"2019-03-23 10:56","Twenty One Pilots","Chlorine","324466"
"2019-03-23 11:00","Okey Dokey","Either or, It's All the Same","239213"
"2019-03-23 11:06","Inner Wave","Blacklight","327613"
"2019-03-23 11:11","Horsebeach","It's Alright","310000"
"2019-03-23 11:16","Lana Del Rey","Born To Die","285400"
"2019-03-23 11:21","Twenty One Pilots","Chlorine","324466"
"2019-03-23 11:26","Herizen","Get High","282666"
"2019-03-23 11:30","Akurei","Hinterland","216311"
"2019-03-23 11:33","Dominic Fike","King of Everything","194360"
"2019-03-23 11:36","Emmit Fenn","Pouring Rain","189600"
"2019-03-23 11:39","Kasbo","Bara Du","153888"
"2019-03-23 11:43","Boy Willows","Autumn Gray","242000"
"2019-03-23 11:47","Baby FuzZ","I'm Still Holding Out for You","237840"
"2019-03-23 11:49","Sabatino","Tropics","152682"
"2019-03-23 11:53","MØ","Mercy (feat. What So Not & Two Feet)","221479"
"2019-03-23 11:58","Funeral Suits","Crowded Out","315517"
"2019-03-23 12:01","Jimi Somewhere","The Beach","195000"
"2019-03-23 12:05","Echos","Euphoria","240082"
"2019-03-23 12:09","Benji Lewis","For You","232000"
"2019-03-23 12:13","Henry Green","Shift","219266"
"2019-03-23 12:15","Her's","Marcel","453"
"2019-03-23 12:15","Jakob Ogawa","Let It Pass","0"
"2019-03-23 12:15","Jakob Ogawa","Let It Pass","1066"
"2019-03-23 12:15","Tora","Too Little","0"
"2019-03-23 12:15","No Vacation","You're Not with Me","2219"
"2019-03-23 12:15","Late June","Anymore","294"
"2019-03-23 12:15","Argonaut & Wasp","Beast of Burden","135390"
"2019-03-23 12:18","Her's","Marcel","187571"
"2019-03-23 12:20","Jakob Ogawa","Let It Pass","108806"
"2019-03-23 12:25","Her's","Under Wraps","303427"
"2019-03-23 12:29","Lil Happy Lil Sad","Let Me Die","218775"
"2019-03-23 12:33","Kevin Krauter","Keep Falling in Love","265383"
"2019-03-23 12:37","guccihighwaters","im so sick of this","234736"
"2019-03-23 12:40","cøzybøy","snøw pt. 2","154874"
"2019-03-23 12:43","Inner Wave","Eclipse","183633"
"2019-03-23 12:46","keshi","if you're not the one for me who is","170766"
"2019-03-23 12:49","TV Girl","Cigarettes out the Window","198960"
"2019-03-23 12:53","Gus Dapperton","Ditch","210233"
"2019-03-23 12:55","fats'e","pulled up so late that i missed the whole party","163816"
"2019-03-23 13:01","Her's","Under Wraps","303427"
"2019-03-23 13:04","Boyscott","Nova Scotia 500","192542"
"2019-03-23 13:07","VELVETEARS","Insomnia (Feat. OmenXIII(","169404"
"2019-03-23 13:10","Gus Dapperton","I'm Just Snacking","198116"
"2019-03-23 13:14","Hazel English","Never Going Home","236666"
"2019-03-23 13:17","cøzybøy","i swear this søng is abøut eating øut my best friend's pussy","188235"
"2019-03-23 13:19","keshi","just friends","123125"
"2019-03-23 13:23","CASTLEBEAT","Telephone","209274"
"2019-03-23 13:23","Sarcastic Sounds","I Can't Help","27129"
"2019-03-23 13:27","CASTLEBEAT","Telephone","209274"
"2019-03-23 13:28","Sarcastic Sounds","I Can't Help","77583"
"2019-03-23 13:29","Craft Spells","After the Moment","47665"
"2019-03-23 13:35","Tame Impala","New Person, Same Old Mistakes","363240"
"2019-03-23 14:29","Konoba","On Our Knees (feat. R.O)","277493"
"2019-03-23 14:34","Richard Hawley","The Ocean","336560"
"2019-03-23 14:38","Beshken","The Roman Call","238386"
"2019-03-23 14:42","R.O","Why Don't You Talk to Me","249000"
"2019-03-23 14:49","Forrest.","Grandpop's Uke","246506"
"2019-03-23 14:53","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-03-23 14:56","cøzybøy","i swear this søng is abøut eating øut my best friend's pussy","188235"
"2019-03-23 15:01","Aeble","Better By Your Side","319917"
"2019-03-23 15:07","Hippie Sabotage","Your Soul","324806"
"2019-03-23 15:11","Elliot Moss","99","244464"
"2019-03-23 15:16","SYML","WDWGILY","217843"
"2019-03-23 15:19","OIJ","Seconds Away From Love","225512"
"2019-03-23 15:23","James Vincent McMorrow","West Coast","205666"
"2019-03-23 15:27","slenderbodies","oasis","269077"
"2019-03-23 15:30","Jerry Folk","Take Three","143255"
"2019-03-23 15:33","Marian Hill","Sideways","233106"
"2019-03-23 15:41","Joywave","Traveling at the Speed of Light","453600"
"2019-03-23 15:45","Kllo","Predicament","225345"
"2019-03-23 15:49","H.E.R.","Lights On","219680"
"2019-03-23 15:53","Milky Chance","Stunner","288000"
"2019-03-23 15:57","Hippie Sabotage","Options","220726"
"2019-03-23 15:57","Derek Pope","Raincoats","0"
"2019-03-23 16:03","Twenty One Pilots","Chlorine","366274"
"2019-03-23 16:07","Derek Pope","Raincoats","220444"
"2019-03-23 16:10","Rence","Baby Blue","208000"
"2019-03-23 16:16","Magic City Hippies","Hush","319124"
"2019-03-23 16:21","Her's","Under Wraps","303427"
"2019-03-23 16:26","Twenty One Pilots","Chlorine","324466"
"2019-03-23 16:30","Lil Happy Lil Sad","Let Me Die","218775"
"2019-03-23 16:38","Tame Impala","New Person, Same Old Mistakes","463030"
"2019-03-23 16:40","Taska Black","Running Away","144747"
"2019-03-23 16:44","Atlas Bound","Lullaby","220485"
"2019-03-23 16:49","Crooked Colours","Flow","290128"
"2019-03-23 16:52","Klangstof","Everest","2695"
"2019-03-23 16:52","Tora","Too Little","9966"
"2019-03-23 16:52","Kidswaste","Tonight","206517"
"2019-03-23 16:52","Shoffy","Cool Again","1236"
"2019-03-23 16:56","MOSSS","Here If You Want (Pale Blue)","199035"
"2019-03-23 17:00","Jordan Mackampa","What Could Have Been","230040"
"2019-03-23 17:03","STRFKR","Open Your Eyes","232946"
"2019-03-23 17:04","Mazde","390","10710"
"2019-03-23 17:06","Amir Obe","Took You Seriously","136933"
"2019-03-23 17:09","Grizfolk","Spoonful","189414"
"2019-03-23 17:13","Mothica","No One - Kayge Calypso & DUNN Remix","212307"
"2019-03-23 17:16","RKCB","Vice","183302"
"2019-03-23 17:18","Hippie Sabotage","The Mist","152000"
"2019-03-23 17:19","Beach Fossils","This Year","52687"
"2019-03-23 17:22","Hippie Sabotage","The Mist","152000"
"2019-03-23 17:22","Beach Fossils","This Year","7058"
"2019-03-23 17:24","Hippie Sabotage","The Mist","153632"
"2019-03-23 17:29","Beach Fossils","This Year","168092"
