"endTime","artistName","trackName","msPlayed"
"2019-05-18 01:26","Twiddle","Every Soul","1480"
"2019-05-18 02:25","Billie Eilish","ilomilo","3856"
"2019-05-18 02:30","Twiddle","Moments","241436"
"2019-05-18 02:35","Twiddle","Milk","332948"
"2019-05-18 02:41","Twiddle","Nicodemus Portulay","342682"
"2019-05-18 02:45","Twiddle","New Sun","225949"
"2019-05-18 02:50","Twiddle","Forevers","315944"
"2019-05-18 02:57","Twiddle","The Fantastic Tale Of Ricky Snickle","403693"
"2019-05-18 03:03","Twiddle","Peas And Carrots","339943"
"2019-05-18 03:09","Twiddle","Drifter","389697"
"2019-05-18 03:15","Twiddle","Blunderbuss","348184"
"2019-05-18 03:16","Twiddle","Fat Country Baby","69944"
"2019-05-18 03:21","Twiddle","Dinner Fork","287947"
"2019-05-18 14:57","Nothing But Thieves","Crazy","272278"
"2019-05-18 20:57","Jauz","Ghost","237"
"2019-05-18 21:01","Echos","Guest Room","258381"
"2019-05-18 21:05","Jauz","Ghost","201333"
"2019-05-18 21:08","San Holo","Right Here, Right Now - Fytch Remix","194600"
"2019-05-18 21:12","Roosevelt","Fever","264031"
"2019-05-18 21:16","Sundara Karma","Lose the Feeling","253320"
"2019-05-18 21:17","High Klassified","1919","31750"
"2019-05-18 21:21","Champagne Drip","Kaleidoscope (Feat. Crystalline)","211875"
"2019-05-18 21:42","Medasin","Work For You (feat. Kaz Moon)","6278"
"2019-05-18 22:35","Medasin","Work For You (feat. Kaz Moon)","176476"
"2019-05-18 22:36","obylx","Turning","61266"
"2019-05-18 22:37","Otis Stacks","Little Pretty","52761"
"2019-05-18 23:35","The Head and the Heart","See You Through My Eyes","234365"
"2019-05-18 23:38","The Head and the Heart","Missed Connection","195312"
"2019-05-18 23:43","The Head and the Heart","People Need A Melody","252301"
"2019-05-18 23:46","The Head and the Heart","Honeybee","196055"
"2019-05-18 23:50","The Head and the Heart","Brenda","228217"
"2019-05-18 23:53","The Head and the Heart","Running Through Hell","219873"
"2019-05-18 23:57","The Head and the Heart","Up Against The Wall","213404"
"2019-05-19 00:01","The Head and the Heart","Saving Grace","218434"
"2019-05-19 00:03","Twiddle","Purple Forrest","70975"
"2019-05-19 00:04","The Head and the Heart","I Found Out","233039"
"2019-05-19 00:10","The Head and the Heart","Living Mirage","314304"
"2019-05-19 00:13","The Head and the Heart","Glory of Music","200918"
"2019-05-19 00:18","flora cash","You're Somebody Else","218883"
"2019-05-19 00:21","The Paper Kites","Bloom - Bonus Track","210080"
"2019-05-19 00:25","Glass Animals","Youth","230693"
"2019-05-19 00:29","KALEO","Way Down We Go","41199"
"2019-05-19 00:31","The xx","Intro","127920"
"2019-05-19 00:34","Grizfolk","Vagabonds","199360"
"2019-05-19 00:35","The Head and the Heart","See You Through My Eyes","31635"
"2019-05-19 00:40","Twiddle","Moments","324117"
"2019-05-19 00:50","Twiddle","Milk","140549"
"2019-05-19 00:52","Nic & The Family","Hej Monica","146760"
"2019-05-19 00:57","Los Enanitos Verdes","Luz De Dia","267666"
"2019-05-19 01:09","IV Of Spades","Mundo","126663"
"2019-05-19 01:19","IV Of Spades","Mundo","223196"
"2019-05-19 01:23","Bita and the Botflies","Tagu-Taguan","239013"
"2019-05-19 01:24","Nena","99 Luftballons","26256"
"2019-05-19 01:24","Bita and the Botflies","Tagu-Taguan","11396"
"2019-05-19 01:28","Twiddle","Moments","241480"
"2019-05-19 01:29","Nena","99 Luftballons","87831"
"2019-05-19 01:33","The Local Train","Aaftaab","233471"
"2019-05-19 01:36","Kyu Sakamoto","Sukiyaki","189520"
"2019-05-19 01:41","Tanya Markova","Iglap","265000"
"2019-05-19 01:42","Zwangere Guy","Wie Is Guy ?","53988"
"2019-05-19 01:47","Peter Schilling","Major Tom - Coming Home","301373"
"2019-05-19 01:48","Nic & The Family","Hej Monica","40380"
"2019-05-19 01:52","Mansionair","Easier","272680"
"2019-05-19 01:54","Circa Waves","The Way We Say Goodbye","112294"
"2019-05-19 02:02","Stateless","Bloodstream","313800"
"2019-05-19 02:03","Stateless","Bloodstream","0"
"2019-05-19 02:03","Lastlings","Deja Vu","1869"
"2019-05-19 02:03","Lastlings","Deja Vu","47467"
"2019-05-19 02:07","Lastlings","Deja Vu","230910"
"2019-05-19 02:17","Family of the Year","Hero","190280"
"2019-05-19 02:17","Wolfmother","Pretty Peggy","20676"
"2019-05-19 02:20","Family of the Year","Hero","190280"
"2019-05-19 02:24","Wolfmother","Pretty Peggy","229000"
"2019-05-19 02:28","Mumford & Sons","Lovers' Eyes","217837"
"2019-05-19 02:32","Mumford & Sons","The Cave","217986"
"2019-05-19 03:07","Diplo","Color Blind","17728"
"2019-05-19 03:09","Wolfmother","Pretty Peggy","17936"
"2019-05-19 03:16","Logic","Bohemian Trapsody","404666"
"2019-05-19 03:20","Junior Empire","West Coast","28619"
"2019-05-19 03:20","Kllo","Nylon","254010"
"2019-05-19 03:24","8 Graves","Bury Me Low","217010"
"2019-05-19 03:29","PVRIS","What's Wrong","298917"
"2019-05-19 03:35","The Hunna","She's Casual","183760"
"2019-05-19 03:37","High Klassified","1919","163322"
"2019-05-19 03:43","EDEN","start//end","333967"
"2019-05-19 03:44","Rise Against","Savior","32913"
"2019-05-19 03:44","Sundara Karma","Lose the Feeling","13432"
"2019-05-19 03:47","Champagne Drip","Kaleidoscope (Feat. Crystalline)","211875"
"2019-05-19 03:49","Sundara Karma","Lose the Feeling","79949"
"2019-05-19 03:53","Echos","Guest Room","258381"
"2019-05-19 04:24","Robert DeLong","First Person on Earth","4254"
"2019-05-19 12:17","Robert DeLong","First Person on Earth","170306"
"2019-05-19 12:23","St. Lucia","A Brighter Love","328478"
"2019-05-19 12:27","Sir Sly","&Run","226587"
"2019-05-19 12:30","Castlecomer","Move","179266"
"2019-05-19 12:38","Saski","Faking Bright","200339"
"2019-05-19 12:41","Aaron Sayre","CARE","208200"
"2019-05-19 12:44","Alex Lustig","Free Form","167766"
"2019-05-19 12:48","Island Club","Let Go","225837"
"2019-05-19 12:52","KIITA","I Miss You","264763"
"2019-05-19 12:55","Diplo","Color Blind","177480"
"2019-05-19 13:30","Arctic Monkeys","Arabella","19989"
"2019-05-19 13:34","Devault","Between The Words (with Matt Maeson)","199384"
"2019-05-19 13:38","Echos","Guest Room","258381"
"2019-05-19 13:42","Champagne Drip","Kaleidoscope (Feat. Crystalline)","211875"
"2019-05-19 13:45","San Holo","Right Here, Right Now - Fytch Remix","194600"
"2019-05-19 13:48","Medasin","Work For You (feat. Kaz Moon)","182320"
"2019-05-19 13:50","Mulch","Mango (Freestyle / Process)","177"
"2019-05-19 13:50","obylx","Turning","102876"
"2019-05-19 13:52","Twiddle","Moments","122508"
"2019-05-19 14:34","Jauz","Ghost","1480"
"2019-05-19 14:34","Jauz","Ghost","34"
"2019-05-19 14:57","Medasin","Work For You (feat. Kaz Moon)","3892"
"2019-05-19 16:39","obylx","Turning","105305"
"2019-05-19 20:54","Kllo","Virtue","220264"
"2019-05-19 20:59","Saro","Eyelids","266968"
"2019-05-19 21:02","Alex Lustig","Glow","182857"
"2019-05-19 21:08","Common Tiger","Surf","175412"
"2019-05-19 21:20","Claud","Never Meant To Call","97830"
"2019-05-19 21:29","LAYNE","Leave It Now","205596"
"2019-05-19 21:34","El Ten Eleven","I'm Right Here","0"
"2019-05-19 21:34","The Tragic Thrills","Ain't Scared","260333"
"2019-05-19 21:34","The Tragic Thrills","Ain't Scared","0"
"2019-05-19 21:38","El Ten Eleven","I'm Right Here","281110"
"2019-05-19 21:39","El Ten Eleven","I'm Right Here","324"
"2019-05-19 21:39","Lilla Vargen","Downtown","14581"
"2019-05-19 21:43","Lilla Vargen","Downtown","249428"
"2019-05-19 21:46","Jauz","Ghost","201333"
"2019-05-19 21:49","Alex Lustig","U","182412"
"2019-05-19 21:53","BØRNS","Electric Love","218106"
"2019-05-19 21:57","Knife Party","Battle Sirens","244197"
"2019-05-19 22:00","ëmmë","Outside","192361"
"2019-05-19 22:03","Jauz","Ghost","201333"
"2019-05-19 22:06","Alex Lustig","U","182412"
"2019-05-19 22:10","JP Saxe","The Few Things","244354"
"2019-05-19 22:14","Glded","Could Be","224358"
"2019-05-19 22:18","The Brinks","Comatose","227982"
"2019-05-19 22:23","Isles","Roam (feat. DPAT)","296030"
"2019-05-19 22:24","Beck","Saw Lightning","54283"
"2019-05-19 22:27","Jack Grace","All Lost","196568"
"2019-05-19 22:31","StayLoose","Let Go (feat. Andrew Paley)","198000"
"2019-05-19 22:34","Foreign Air","Loud Magic","204626"
"2019-05-19 22:38","Raury","Friends","245040"
"2019-05-19 22:43","PVRIS","What's Wrong","298917"
"2019-05-19 22:47","Kasbo","Aldrig Mer (feat. TENDER)","243918"
"2019-05-19 22:50","Bibio","Petals","156000"
"2019-05-19 22:54","Lord Huron","The World Ender","270053"
"2019-05-19 22:58","Lucia","We'll be together","236717"
"2019-05-19 22:58","Twist","Going Home","2175"
"2019-05-19 23:02","Lucia","We'll be together","236717"
"2019-05-19 23:07","Twist","Going Home","281859"
"2019-05-19 23:11","Mosa Wild","Smoke","227121"
"2019-05-19 23:32","Said the Sky","Superstar","203557"
"2019-05-19 23:51","Said the Sky","Superstar","3020"
"2019-05-19 23:54","Bishop Briggs","Wild Horses - Acoustic","188906"
"2019-05-19 23:59","A Beacon School","Algernon","253277"
"2019-05-20 00:11","Petit Biscuit","Problems","136711"
"2019-05-20 00:22","Perry Farrell","Pirate Punk Politician","28421"
"2019-05-20 00:22","Petit Biscuit","Problems","83461"
"2019-05-20 00:27","Nick Hakim","Bet She Looks Like You","225360"
"2019-05-20 00:31","Tim Atlas","Dive","238340"
"2019-05-20 00:34","Arrested Youth","My Friends Are Robots","188529"
"2019-05-20 00:38","Diamans","Egypt","231439"
"2019-05-20 00:41","NoMBe","Freak Like Me","176889"
"2019-05-20 00:45","The Neighbourhood","The Beach","255133"
"2019-05-20 00:47","Madge","Fight or Flight Club","144555"
"2019-05-20 00:48","Call Me Karizma","Monster (Under My Bed)","37591"
"2019-05-20 00:53","Amber Run","I Found","274226"
"2019-05-20 00:54","Fitness","AMEN!!","54675"
"2019-05-20 00:57","Charming Liars","Time To Start","192858"
"2019-05-20 01:00","Magic Man","Honey","223506"
"2019-05-20 01:01","snny","Young Boy","55827"
"2019-05-20 01:05","Magic Man","Honey","177759"
"2019-05-20 01:09","Magic Man","Paris","232746"
"2019-05-20 01:13","Magic Man","Catherine","216120"
"2019-05-20 01:15","snny","Young Boy","138420"
"2019-05-20 01:15","snny","Young Boy","621"
"2019-05-20 01:15","Craft Spells","Komorebi","2176"
"2019-05-20 01:20","Craft Spells","Komorebi","263691"
"2019-05-20 01:22","watt","Burning Man","111560"
"2019-05-20 01:26","Moons of Mars","Poolside","248671"
"2019-05-20 01:28","The Rubens","Hoops","158946"
"2019-05-20 01:33","Shallou","You and Me","234239"
"2019-05-20 01:34","grandson","Stigmata","61299"
"2019-05-20 01:37","Su Na","Cycle","188573"
"2019-05-20 01:40","ISLAND","Horizon","160542"
"2019-05-20 01:44","Crayon","After the Tone with Lossapardo","121437"
"2019-05-20 01:48","Transviolet","Kaleidoscopes","190858"
"2019-05-20 01:52","Champagne Drip","Kaleidoscope (Feat. Crystalline)","247314"
"2019-05-20 01:55","Glded","Canyon","189445"
"2019-05-20 01:59","High Klassified","1919","194610"
"2019-05-20 02:03","Jauz","Ghost","242153"
"2019-05-20 02:06","Muse","Dig Down","228146"
"2019-05-20 02:10","BØRNS","Dopamine","224373"
"2019-05-20 02:15","Sundara Karma","Indigo Puff","315629"
"2019-05-20 02:16","Sundara Karma","Indigo Puff","1026"
"2019-05-20 02:16","Sundara Karma","Indigo Puff","212"
"2019-05-20 02:16","NoMBe","Drama (feat. Big Data)","13922"
"2019-05-20 02:16","NoMBe","Drama (feat. Big Data)","15583"
"2019-05-20 02:16","Glded","Canyon","0"
"2019-05-20 02:18","Lil Peep","Save That Shit","132321"
"2019-05-20 02:19","Sundara Karma","Indigo Puff","4316"
"2019-05-20 02:19","Glded","Canyon","1076"
"2019-05-20 02:19","Lil Peep","16 Lines","60334"
"2019-05-20 02:19","Crayon","After the Tone with Lossapardo","93"
"2019-05-20 02:23","Lil Peep","Life is Beautiful","207586"
"2019-05-20 02:26","Glded","Canyon","189445"
"2019-05-20 02:27","Sundara Karma","Indigo Puff","20174"
"2019-05-20 02:30","NoMBe","Drama (feat. Big Data)","218386"
"2019-05-20 02:31","Sundara Karma","Indigo Puff","817"
"2019-05-20 02:31","Sundara Karma","Indigo Puff","793"
"2019-05-20 02:31","Jenn Champion","O.M.G. (I'm All Over It)","5601"
"2019-05-20 02:31","NoMBe","Drama (feat. Big Data)","1563"
"2019-05-20 02:31","NoMBe","Drama (feat. Big Data)","2191"
"2019-05-20 02:31","NoMBe","Drama (feat. Big Data)","311"
"2019-05-20 02:34","Jenn Champion","O.M.G. (I'm All Over It)","164381"
"2019-05-20 02:38","Local Natives","Dark Days - Sofi Tukker Remix","257573"
"2019-05-20 02:39","Instupendo","Fleur","85319"
"2019-05-20 02:43","Danny Dwyer","What You Want","191986"
"2019-05-20 02:46","Sal Dulu","Antasma","205680"
"2019-05-20 02:49","Aybner","Wherever You Go (You'll Never See Me)","176470"
"2019-05-20 02:52","slchld","I would","205563"
"2019-05-20 02:56","VETO","You Say Yes, I Say Yes","237813"
"2019-05-20 02:57","Arrested Youth","A Painting in Paris","42009"
"2019-05-20 02:57","Active Child","Hanging On","542"
"2019-05-20 02:58","Arrested Youth","A Painting in Paris","53576"
"2019-05-20 03:26","Active Child","Hanging On","195600"
"2019-05-20 10:59","Active Child","Hanging On","319693"
"2019-05-20 11:04","PVRIS","You and I","270000"
"2019-05-20 11:08","Local Natives","Past Lives","223493"
"2019-05-20 11:11","R3HAB","Tell Me It's Ok","6100"
"2019-05-20 11:11","YUMI","Ego Boost - Madnap Remix","701"
"2019-05-20 11:11","YUMI","Ego Boost - Madnap Remix","203400"
"2019-05-20 11:14","R3HAB","Tell Me It's Ok","158437"
"2019-05-20 11:18","Xie","Super 8","234947"
"2019-05-20 11:21","Bad Suns","Disappear Here","225346"
"2019-05-20 11:26","Chad Valley","Shell Suite","182044"
"2019-05-20 11:30","BØRNS","American Money","260986"
"2019-05-20 11:33","Meltycanon","thankful","146861"
"2019-05-20 11:35","Channel Tres","Controller","140952"
"2019-05-20 11:39","flor","hold on","204773"
"2019-05-20 11:42","Alvarez Kings","Sleepwalking, Pt. I (Acoustic)","201666"
"2019-05-20 11:44","Brother Mynor","The Falls","101469"
"2019-05-20 11:47","Haulm","Loss","219871"
"2019-05-20 11:51","Now, Now","MJ","232360"
"2019-05-20 11:55","Alex Frankel","Negative Space","238926"
"2019-05-20 11:58","Only Emily","You","170404"
"2019-05-20 12:03","Jack Grace","downstate - Ara Koufax Remix","278959"
"2019-05-20 12:08","Peter Schilling","Major Tom - Coming Home","301373"
"2019-05-20 12:12","Nicolas Jaar","America! I'm for the Birds","246283"
"2019-05-20 12:15","Keys N Krates","Music To My Ears (feat. Tory Lanez) - Falcons Remix","172171"
"2019-05-20 12:19","Laura Misch","Lagoon","3232"
"2019-05-20 12:19","Half Moon Run","Turn Your Love","241866"
"2019-05-20 12:19","grandson","Despicable","736"
"2019-05-20 12:19","grandson","Despicable","827"
"2019-05-20 12:23","Laura Misch","Lagoon","255214"
"2019-05-20 12:27","Jye","Think Like I Do","174000"
"2019-05-20 12:27","grandson","Blood // Water","6092"
"2019-05-20 12:28","Jye","Think Like I Do","5845"
"2019-05-20 12:28","Jye","Think Like I Do","30623"
"2019-05-20 12:28","grandson","Blood // Water","10717"
"2019-05-20 12:29","grandson","Blood // Water","67513"
"2019-05-20 12:32","Michl","Better With You","196018"
"2019-05-20 12:36","Kauf","Limestone","238267"
"2019-05-20 12:40","San Scout","In / Balance","217648"
"2019-05-20 12:43","SAINT PHNX","King","192992"
"2019-05-20 12:47","Kodaline","Follow Your Fire","238611"
"2019-05-20 12:51","Maudlin Strangers","Overdose","245384"
"2019-05-20 12:55","1010 Benja SL","Wind Up Space","205470"
"2019-05-20 12:58","ufo ufo","Fools","220084"
"2019-05-20 13:03","Hermitude","HyperParadise - Flume Remix","268306"
"2019-05-20 13:07","Empire of the Sun","High And Low","224840"
"2019-05-20 13:10","Leah Kate","Have to Forget","195674"
"2019-05-20 13:13","CRAY","Love Cemetery","193737"
"2019-05-20 13:17","Prelow","Guitar Beat","205106"
"2019-05-20 13:20","MISSIO","Underground","207106"
"2019-05-20 13:23","Roseburg","Wave","186129"
"2019-05-20 13:28","The All-American Rejects","Close Your Eyes","267935"
"2019-05-20 13:31","Zero 9:36","Leave The Light On","184615"
"2019-05-20 13:36","The Ting Tings","Estranged","311266"
"2019-05-20 13:40","The Gaslight Anthem","Get Hurt","223360"
"2019-05-20 13:43","VOWWS","Structure of Love II - Renholdër Remix","201973"
"2019-05-20 13:47","Young the Giant","Call Me Back","237746"
"2019-05-20 13:51","The Voidz","Leave It In My Dreams","239441"
"2019-05-20 13:54","I DONT KNOW HOW BUT THEY FOUND ME","Social Climb","176853"
"2019-05-20 13:57","Husky Loops","Love You Wrong","190660"
"2019-05-20 13:59","Rex Orange County","Edition","115000"
"2019-05-20 14:03","The Driver Era","Feel You Now","258579"
"2019-05-20 14:07","Castlecomer","All Of The Noise - Big Data Remix","221298"
"2019-05-20 14:08","The Driver Era","Feel You Now","578"
"2019-05-20 14:08","The Driver Era","Feel You Now","693"
"2019-05-20 14:08","Rex Orange County","Edition","0"
"2019-05-20 14:08","Castlecomer","All Of The Noise - Big Data Remix","460"
"2019-05-20 14:08","Castlecomer","All Of The Noise - Big Data Remix","484"
"2019-05-20 14:08","Girls of the Internet","When U Go - Edit","42851"
"2019-05-20 14:12","The Driver Era","Feel You Now","258579"
"2019-05-20 14:16","Castlecomer","All Of The Noise - Big Data Remix","221298"
"2019-05-20 14:16","Girls of the Internet","When U Go - Edit","7048"
"2019-05-20 14:20","Krrum","Evil Twin","220035"
"2019-05-20 14:24","Milky Chance","Cocoon","255160"
"2019-05-20 14:25","Milky Chance","Cocoon","0"
"2019-05-20 14:25","Milky Chance","Cocoon","563"
"2019-05-20 14:25","Nothing More","Just Say When (Version 2.0)","54594"
"2019-05-20 14:25","Nothing More","Just Say When (Version 2.0)","175"
"2019-05-20 14:25","Krrum","Evil Twin","1585"
"2019-05-20 14:30","Robert DeLong","Revolutionary","192727"
"2019-05-20 14:33","Just Loud","Electrified","32473"
"2019-05-20 14:33","Night Riots","Oh My Heart","0"
"2019-05-20 14:33","Night Riots","Oh My Heart","191522"
"2019-05-20 14:37","Fundamentally Sound","Pumped up Kids","229120"
"2019-05-20 14:40","Just Loud","Electrified","152214"
"2019-05-20 14:40","Night Riots","Oh My Heart","658"
"2019-05-20 14:59","MGMT","Kids","230641"
"2019-05-20 15:03","Just Loud","Electrified","211800"
"2019-05-20 15:06","NAWAS","Wrong","199849"
"2019-05-20 15:10","Joey Pecoraro","Naps","238148"
"2019-05-20 15:14","Cage The Elephant","Night Running","208133"
"2019-05-20 15:17","MISOGI","Lostboy (feat. nothing,nowhere.)","205714"
"2019-05-20 15:30","Flawes","When We Were Young","211090"
"2019-05-20 15:35","Local Natives","You & I","261760"
"2019-05-20 15:37","Civil Twilight","Oh Daniel","85280"
"2019-05-20 15:41","Bedstudy","All Over Me","35823"
"2019-05-20 15:41","Tim Schaufert","Wherever You Go","209454"
"2019-05-20 15:42","StayLoose","Let Go (feat. Andrew Paley)","0"
"2019-05-20 15:42","StayLoose","Let Go (feat. Andrew Paley)","3059"
"2019-05-20 15:42","Southwild","Let's Roll","11735"
"2019-05-20 15:45","StayLoose","Let Go (feat. Andrew Paley)","225938"
"2019-05-20 15:48","pluko","Feel The Fire - Breath Vocal Mix","166121"
"2019-05-20 15:52","StayLoose","Let Go (feat. Andrew Paley)","210541"
"2019-05-20 15:52","Avalon","Time & Space - Original Mix","823"
"2019-05-20 15:52","Whilk & Misky","Rain Dance - Marian Hill Remix","11217"
"2019-05-20 15:54","Max Frost","Adderall","3701"
"2019-05-20 15:54","Avalon","Time & Space - Original Mix","109243"
"2019-05-20 15:57","HUNNY","Vowels (and the Importance of Being Me)","184435"
"2019-05-20 16:01","Max Frost","Adderall","218025"
"2019-05-20 16:02","flor","hold on","70078"
"2019-05-20 16:05","courtship.","Tell Me Tell Me","188257"
"2019-05-20 16:08","Jagwar Twin","Loser","175466"
"2019-05-20 16:09","Lewis Del Mar","Painting (Masterpiece)","75169"
"2019-05-20 16:13","Smallpools","Passenger Side","221746"
"2019-05-20 16:17","COIN","Growing Pains","211533"
"2019-05-20 16:20","Night Riots","Fangs","215461"
"2019-05-20 16:24","The Wombats","Turn","207679"
"2019-05-20 16:28","Wallows","Pictures of Girls","204666"
"2019-05-20 16:31","Moon Taxi","Not Too Late","195826"
"2019-05-20 16:35","ufo ufo","Fools","220084"
"2019-05-20 16:38","Just Loud","Electrified","211800"
"2019-05-20 16:42","flor","rely","215322"
"2019-05-20 16:46","courtship.","Sunroof","192197"
"2019-05-20 16:49","Bay Ledges","I Remember","202802"
"2019-05-20 16:49","Bay Ledges","I Remember","3239"
"2019-05-20 16:49","Sundara Karma","Flame","3329"
"2019-05-20 16:53","Sundara Karma","Flame","227366"
"2019-05-20 16:57","Honors","All My Life","216545"
"2019-05-20 17:00","Smallpools","Million Bucks","208247"
"2019-05-20 17:04","ThxBelle","Frnds","212530"
"2019-05-20 17:07","syd B","Water Me","201290"
"2019-05-20 17:09","TV Girl","Lovers Rock","94688"
"2019-05-20 17:12","The Howl & The Hum","Godmanchester Chinese Bridge","218898"
"2019-05-20 17:17","Jule Vera","TIP-TOE","312545"
"2019-05-20 17:21","Makthaverskan","Vienna","196389"
"2019-05-20 17:23","Jule Vera","TIP-TOE","159568"
"2019-05-20 17:25","Makthaverskan","Vienna","81541"
"2019-05-20 17:26","To My Green Lands","Maybe She's in Love with You, New York","88186"
"2019-05-20 17:32","Land Of Talk","This Time","348106"
"2019-05-20 17:34","Leor Miller","Colt 45","104000"
"2019-05-20 17:36","Smerz","Oh my my","158545"
"2019-05-20 17:40","Arthur Beatrice","Healing","189693"
"2019-05-20 17:42","Antony Carle","Manifesto","146836"
"2019-05-20 17:45","RHEYA","When No One Else Is Around","190645"
"2019-05-20 17:49","NUUXS","Safe","196835"
"2019-05-20 17:51","Yowler","WTFK","174000"
"2019-05-20 17:54","PALMSY","Ambulance","177055"
"2019-05-20 17:57","Ace Tee","Bist du down?","157984"
"2019-05-20 17:59","Glass Candy","The Beat's Alive","91554"
"2019-05-20 18:03","RÅNDA","If Only We Were so Young Now","249186"
"2019-05-20 18:05","Yehan Jehan","Phantom's Beat","129652"
"2019-05-20 18:07","Spirits Having Fun","Auto-Portrait","144791"
"2019-05-20 18:21","City Father","Coquette","204251"
"2019-05-20 18:25","City Father","Coquette","1103"
"2019-05-20 18:25","Pretty Charming","Emma B+","1012"
"2019-05-20 18:26","Pretty Charming","Emma B+","26153"
"2019-05-20 18:37","RF Shannon","In the Wilds of My Mind","69627"
"2019-05-20 18:46","RF Shannon","In the Wilds of My Mind","4107"
"2019-05-20 18:46","Loveday","Thought It Through","9990"
"2019-05-20 18:49","Jule Vera","TIP-TOE","159568"
"2019-05-20 18:52","Yves Jarvis","Talking or Listening?","188102"
"2019-05-20 18:52","Baba Ali","Nothing","4766"
"2019-05-20 18:52","Eartheater","C.L.I.T.","26304"
"2019-05-20 18:57","Methyl Ethel","Scream Whole","252938"
"2019-05-20 18:58","Azizi Gibson","Angel Assasin","96591"
"2019-05-20 19:04","Grateful Dead","Touch of Grey","347826"
"2019-05-20 19:05","Galactic","Bittersweet","65500"
"2019-05-20 19:09","The Floozies","Nothing to Lose","240000"
"2019-05-20 19:34","The Motet","Rynodub","191327"
"2019-05-20 22:15","Galactic","Bittersweet","0"
"2019-05-20 22:15","The Floozies","Nothing to Lose","536"
"2019-05-20 22:15","The Floozies","Nothing to Lose","975"
"2019-05-20 22:15","The Motet","Rynodub","714"
"2019-05-20 22:18","Litany","Work This Out","208950"
"2019-05-20 22:20","Litany","Bedroom","105554"
"2019-05-20 22:24","Nylo","Subtitles","212258"
"2019-05-20 22:27","Jackie Cohen","Yesterday's Baby","222136"
"2019-05-20 22:30","Octo Octa","I Need You","146811"
"2019-05-20 22:33","Marvin Powell","Salt","173588"
"2019-05-20 22:45","birthday","October","156489"
"2019-05-20 22:54","birthday","October","56619"
"2019-05-20 22:58","Khotin","Dwellberry","283200"
"2019-05-20 23:00","Lauren Ruth Ward","We Are Grown Ups","99313"
"2019-05-20 23:04","Kill J","Moon Sick","242607"
"2019-05-20 23:05","Tallies","Mother","66863"
"2019-05-20 23:07","Phillipi & Rodrigo","Barbarella","101006"
"2019-05-20 23:09","Nassau","Wake The Dead","137113"
"2019-05-20 23:19","She Keeps Bees","Breaking Weight","13226"
"2019-05-20 23:53","Logic","Homicide","2433"
"2019-05-20 23:53","She Keeps Bees","Breaking Weight","146421"
"2019-05-21 00:00","Logic","Confessions of a Dangerous Mind","422635"
"2019-05-21 00:02","Logic","Wannabe","78800"
"2019-05-21 00:04","Logic","clickbait","157000"
"2019-05-21 00:08","Logic","Mama/Show Love (feat. YBN Cordae)","241306"
"2019-05-21 00:11","Logic","Out Of Sight","137946"
"2019-05-21 00:14","Logic","Pardon My Ego","184920"
"2019-05-21 00:20","Logic","COMMANDO (feat. G-Eazy)","211933"
"2019-05-21 00:24","Logic","Icy (feat. Gucci Mane)","265266"
"2019-05-21 00:28","Logic","Still Ballin (feat. Wiz Khalifa)","239986"
"2019-05-21 00:31","Logic","Cocaine","174560"
"2019-05-21 00:33","Logic","Limitless","139529"
"2019-05-21 00:35","Logic","Keanu Reeves","77699"
"2019-05-21 00:39","Logic","Limitless","285753"
"2019-05-21 00:43","Logic","Keanu Reeves","225933"
"2019-05-21 00:46","Logic","Don't Be Afraid To Be Different (feat. Will Smith)","167920"
"2019-05-21 00:49","Logic","BOBBY (feat. My Dad)","167826"
"2019-05-21 00:54","Logic","Lost In Translation","289720"
"2019-05-21 00:57","StayLoose","Let Go (feat. Andrew Paley)","198000"
"2019-05-21 01:00","Jauz","Ghost","201333"
"2019-05-21 01:05","Logic","Confessions of a Dangerous Mind","283866"
"2019-05-21 01:05","Logic","Homicide (feat. Eminem)","25469"
"2019-05-21 01:09","Matt Maeson","Cringe - Miike Snow Remix","242031"
"2019-05-21 01:10","Matt Maeson","Cringe - Miike Snow Remix","15623"
"2019-05-21 01:13","Lewis Capaldi","Someone You Loved","182160"
"2019-05-21 01:14","Lewis Capaldi","Something Borrowed - Demo","70997"
"2019-05-21 01:18","Lewis Capaldi","Tough","228813"
"2019-05-21 01:21","Lewis Capaldi","Grace","183960"
"2019-05-21 01:32","Lewis Capaldi","Someone You Loved","12731"
"2019-05-21 12:39","Lewis Capaldi","Someone You Loved","169873"
"2019-05-21 12:43","Jule Vera","TIP-TOE","185973"
"2019-05-21 12:46","StayLoose","Let Go (feat. Andrew Paley)","198000"
"2019-05-21 12:49","Jauz","Ghost","201333"
"2019-05-21 12:53","Muse","Dig Down","228146"
"2019-05-21 12:57","Lewis Capaldi","Something Borrowed - Demo","8062"
"2019-05-21 12:57","Twiddle","Moments","241480"
"2019-05-21 13:02","Logic","Limitless","244680"
"2019-05-21 13:05","Logic","Supermarket","183000"
"2019-05-21 13:10","Logic","Bohemian Trapsody","298837"
"2019-05-21 13:37","Tame Impala","Let It Happen","340829"
"2019-05-21 15:53","Adam Jensen","Drugs","57839"
"2019-05-21 15:55","Ansel Elgort","Supernova","121457"
"2019-05-21 15:58","Whilk & Misky","Rain Dance - Marian Hill Remix","161336"
"2019-05-21 15:59","pluko","Feel The Fire - Breath Vocal Mix","16997"
