"endTime","artistName","trackName","msPlayed"
"2019-10-20 04:09","The Undercover Dream Lovers","Let Go","14674"
"2019-10-20 04:09","Nothing But Thieves","Graveyard Whistling","232360"
"2019-10-20 04:13","The Palms","Push Off","230949"
"2019-10-20 04:17","Young & Sick","Size of Relief","237845"
"2019-10-20 04:21","Geographer","Kites","263346"
"2019-10-20 04:26","Tusks","Ivy - Throwing Snow Remix","287025"
"2019-10-20 04:29","Glassio","Back for More","146013"
"2019-10-20 04:32","Evalyn","Filthy Rich","215106"
"2019-10-20 04:37","Haliia","With You Forever","261630"
"2019-10-20 04:40","IDER","You've Got Your Whole Life Ahead of You Baby","225440"
"2019-10-20 04:45","Mohave","Mirror Mirror","265263"
"2019-10-20 04:51","Affelaye","Whir","395409"
"2019-10-20 04:57","Pink Floyd","Wish You Were Here","334743"
"2019-10-20 05:01","Nothing But Thieves","Graveyard Whistling","232360"
"2019-10-20 05:05","Dreamers Delight","Olives","224000"
"2019-10-20 05:08","Autograf","Test the Waters","228000"
"2019-10-20 05:13","Kllo","Candid","243511"
"2019-10-20 05:19","Kllo","Walls to Build - Mall Grab Remix","376079"
"2019-10-20 05:22","Alex Lustig","In the End","192487"
"2019-10-20 05:25","Big Wild","6's to 9's (feat. Rationale)","206073"
"2019-10-20 05:29","Vancouver Sleep Clinic","Flaws","199400"
"2019-10-20 05:32","Paper Lions","End of July","220025"
"2019-10-20 05:36","Bishop Briggs","River","216133"
"2019-10-20 05:40","Elohim","Sensations - Whethan Remix","231272"
"2019-10-20 05:43","The Undercover Dream Lovers","Let Go","180479"
"2019-10-20 05:46","MELVV","Heatwave (feat. More Giraffes)","174947"
"2019-10-20 05:50","Litany","Call On Me","222807"
"2019-10-20 05:55","Christina Perri","burning gold - Autograf Remix","333061"
"2019-10-20 06:00","Autograf","Heartbeat","279291"
"2019-10-20 06:05","Autograf","Sleepless In NYC","205200"
"2019-10-20 06:09","Talos","Far Out Dust","282043"
"2019-10-20 06:13","EXES","Taxi","192000"
"2019-10-20 06:16","Visceral Design","she fall","192200"
"2019-10-20 06:20","Litany","My Dude","227262"
"2019-10-20 06:23","Haux","Cologne","22910"
"2019-10-20 06:23","IHF","Up All Night","0"
"2019-10-20 06:23","Tim Atlas","Figure A (NASAYA Remix)","210797"
"2019-10-20 06:24","Yahtzel","High With Me","203"
"2019-10-20 06:24","YesYou","So Much To Give - L D R U Remix","441"
"2019-10-20 06:24","AWOLNATION","Handyman","268"
"2019-10-20 06:24","Just A Gent","Time Voyage","1143"
"2019-10-20 06:24","Autograf","Gravity (Flyboy Remix feat. French Horn Rebellion & Flyboy)","0"
"2019-10-20 06:24","Hozier","Take Me to Church","566"
"2019-10-20 06:24","Basenji","Speak With A Dofflin - Sable Remix","0"
"2019-10-20 06:24","Indian Summer","Shiner","0"
"2019-10-20 06:24","Opia","Strings Attached","378"
"2019-10-20 06:24","Chrome Sparks","Still Think","366"
"2019-10-20 06:24","Vinyl Theatre","Masterpiece","822"
"2019-10-20 06:24","20syl","Kodama","757"
"2019-10-20 06:24","Manila Killa","Everyday, Everyday","0"
"2019-10-20 06:24","Harry Styles","Sign of the Times","444"
"2019-10-20 06:24","The Neighbourhood","Sweater Weather","0"
"2019-10-20 06:24","Chrome Sparks","Goddess","794"
"2019-10-20 06:29","Chrome Sparks","Goddess","326509"
"2019-10-20 06:33","Aquilo","Silhouette","230416"
"2019-10-20 06:36","AWOLNATION","Handyman","202031"
"2019-10-20 06:40","Cold War Kids","Love Is Mystical","214360"
"2019-10-20 06:43","Cold War Kids","First","200360"
"2019-10-20 07:24","Houses","Fast Talk","84707"
"2019-10-20 07:30","Christina Perri","burning gold - Autograf Remix","333061"
"2019-10-20 07:34","Autograf","Heartbeat","279291"
"2019-10-20 07:39","Talos","Far Out Dust","282043"
"2019-10-20 07:43","Autograf","Sleepless In NYC","205200"
"2019-10-20 07:46","EXES","Taxi","192000"
"2019-10-20 12:25","AURORA","In Bottles","0"
"2019-10-20 12:31","Christina Perri","burning gold - Autograf Remix","333061"
"2019-10-20 12:59","AURORA","In Bottles","238172"
"2019-10-20 12:59","Autograf","Casual Love","3179"
"2019-10-20 13:04","Christina Perri","burning gold - Autograf Remix","333061"
"2019-10-20 13:10","ODESZA","All We Need (feat. Shy Girls) - Autograf Remix","370913"
"2019-10-20 13:15","NEIL FRANCES","Dumb Love","282728"
"2019-10-20 13:18","EXES","Taxi","192000"
"2019-10-20 13:23","Talos","Far Out Dust","282043"
"2019-10-20 13:27","Andrew Applepie","Jam","219971"
"2019-10-20 13:30","A R I Z O N A","Still Alive","216228"
"2019-10-20 13:33","AM!R","Take Off","521"
"2019-10-20 13:33","4rif","Roses","163424"
"2019-10-20 13:33","Visceral Design","she fall","0"
"2019-10-20 13:36","Visceral Design","she fall","192200"
"2019-10-20 13:37","AM!R","Take Off","3908"
"2019-10-20 13:40","Zola Blood","Islands","203666"
"2019-10-20 14:05","Gallant","Talking to Myself","14080"
"2019-10-20 14:13","Zola Blood","Islands","3092"
"2019-10-20 14:16","Zola Blood","Islands","200706"
"2019-10-20 14:20","Gallant","Talking to Myself","237560"
"2019-10-20 14:24","Gallant","Talking to Myself - Big Wild Remix","198000"
"2019-10-20 14:27","Yoke Lore","Dead Ringer","219961"
"2019-10-20 14:31","SEBASTIAN PAUL","ON SOME HIGH","14301"
"2019-10-20 14:31","Giraffage","Slowly","215733"
"2019-10-20 14:34","Opia","Falling (Whethan Redo)","189677"
"2019-10-20 14:38","MOSSS","Till You Sink","230210"
"2019-10-20 14:42","Yoste","Howl","240484"
"2019-10-20 14:45","slenderbodies","ruminate","193773"
"2019-10-20 14:48","slenderbodies","belong","173493"
"2019-10-20 14:51","slenderbodies","nothing","186240"
"2019-10-20 14:54","slenderbodies","moods","185706"
"2019-10-20 14:58","slenderbodies","senses","203333"
"2019-10-20 15:01","slenderbodies","dewdrops","179920"
"2019-10-20 15:04","slenderbodies","tangled up","196120"
"2019-10-20 15:07","slenderbodies","departure","176693"
"2019-10-20 15:11","slenderbodies","arrival","246706"
"2019-10-20 15:15","slenderbodies","hearth","201933"
"2019-10-20 15:18","slenderbodies","away from you","222400"
"2019-10-20 15:24","Twenty One Pilots","Chlorine","324466"
"2019-10-20 15:27","Arrested Youth","Black X White","186238"
"2019-10-20 15:32","Christina Perri","burning gold - Autograf Remix","333061"
"2019-10-20 15:38","TENDER","Handmade Ego","309640"
"2019-10-20 15:42","TENDER","Bottled Up","286613"
"2019-10-20 15:46","TENDER","No Devotion","207400"
"2019-10-20 15:50","TENDER","Fear of Falling Asleep","250506"
"2019-10-20 16:08","TENDER","Tar","284040"
"2019-10-20 16:12","TENDER","Can't Show My Face","267412"
"2019-10-20 16:16","TENDER","When They Come For You","219920"
"2019-10-20 16:20","TENDER","Slow Love","252106"
"2019-10-20 16:24","TENDER","Closer Still","250548"
"2019-10-20 16:28","TENDER","Lower","239053"
"2019-10-20 16:34","TENDER","Tainted","240373"
"2019-10-20 16:37","TENDER","More or Less","200386"
"2019-10-20 16:43","Christina Perri","burning gold - Autograf Remix","333061"
"2019-10-20 16:46","Zola Blood","Islands","203666"
"2019-10-20 17:17","Gallant","Talking to Myself","181073"
"2019-10-20 17:20","Gallant","Talking to Myself","2062"
"2019-10-20 17:20","Zola Blood","Islands","203666"
"2019-10-20 17:26","Christina Perri","burning gold - Autograf Remix","333061"
"2019-10-20 17:29","Autograf","Heartbeat","138707"
"2019-10-20 17:29","Echos","Euphoria","512"
"2019-10-20 17:34","1ST VOWS","Sweeter Bitter","275200"
"2019-10-20 17:38","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-10-20 17:41","James Vincent McMorrow","West Coast","205666"
"2019-10-20 17:45","MLHLND","Non Stop","220026"
"2019-10-20 17:48","Koresma","Canyon Walls","223852"
"2019-10-20 17:52","Louis The Child","Better Not (with Wafia)","222865"
"2019-10-20 17:56","Skott","Mermaid","211275"
"2019-10-20 18:00","Stalgia","Bdy - Joe Mason Remix","262500"
"2019-10-20 18:04","DROELOE","Sunburn","226981"
"2019-10-20 18:08","Lund","By My Side","229411"
"2019-10-20 18:12","Pink Skies","Portland","280000"
"2019-10-20 18:16","Koresma","Far Away Coast","197014"
"2019-10-20 18:20","Crooked Colours","Running Blind","239942"
"2019-10-20 18:23","The Palms","Push Off","230949"
"2019-10-20 18:28","The Neighbourhood","Sweater Weather","240400"
"2019-10-20 18:31","Aquilo","Silhouette","230416"
"2019-10-20 18:34","Arrested Youth","Black X White","186238"
"2019-10-20 18:40","Twenty One Pilots","Chlorine","324466"
"2019-10-20 18:45","TENDER","Bottled Up","286613"
"2019-10-20 18:49","slenderbodies","arrival","246706"
"2019-10-20 18:52","Yoke Lore","Dead Ringer","219961"
"2019-10-20 18:56","TENDER","Lower","239053"
"2019-10-20 19:00","slenderbodies","tangled up","196120"
"2019-10-20 19:03","TENDER","No Devotion","207400"
"2019-10-20 19:07","Echos","Euphoria","240082"
"2019-10-20 19:13","TENDER","Handmade Ego","309640"
"2019-10-20 19:17","TENDER","Can't Show My Face","249120"
"2019-10-20 19:20","TENDER","More or Less","200386"
"2019-10-20 19:24","TENDER","Fear of Falling Asleep","250506"
"2019-10-20 19:28","TENDER","When They Come For You","219920"
"2019-10-20 19:35","Crooked Colours","Running Blind","239942"
"2019-10-20 19:39","Lund","By My Side","229411"
"2019-10-20 19:43","Echos","Euphoria","240082"
"2019-10-20 19:47","Koresma","Far Away Coast","197014"
"2019-10-20 19:50","A R I Z O N A","Let Me Touch Your Fire","218734"
"2019-10-20 19:55","Empire of the Sun","On Our Way Home","0"
"2019-10-20 20:00","Konoba","On Our Knees (feat. R.O)","277493"
"2019-10-20 20:04","Beshken","The Roman Call","238386"
"2019-10-20 20:07","slenderbodies","anemone","228061"
"2019-10-20 20:11","SYML","WDWGILY","217843"
"2019-10-20 20:15","slenderbodies","oasis","269077"
"2019-10-20 20:17","Jerry Folk","Take Three","109634"
"2019-10-20 21:01","Joywave","Traveling at the Speed of Light","401310"
"2019-10-20 21:08","Juke Ross","Colour Me - Autograf Remix","228933"
"2019-10-20 21:13","Christina Perri","burning gold - Autograf Remix","333061"
"2019-10-20 21:17","Zola Blood","Islands","203666"
"2019-10-20 21:25","Noosa","Walk on by (Sound Remedy Remix)","443478"
"2019-10-20 21:29","H.E.R.","Lights On","219680"
"2019-10-20 21:33","Milky Chance","Stunner","288000"
"2019-10-20 21:37","Derek Pope","Raincoats","220444"
"2019-10-20 21:40","Still Woozy","Goodie Bag","146390"
"2019-10-20 21:43","Rence","Baby Blue","208000"
"2019-10-20 21:48","Magic City Hippies","Hush","319124"
"2019-10-20 21:54","Her's","Under Wraps","303427"
"2019-10-20 22:00","Tame Impala","New Person, Same Old Mistakes","363240"
"2019-10-20 22:05","Twenty One Pilots","Chlorine","324466"
"2019-10-20 22:13","Tame Impala","Let It Happen","467586"
"2019-10-20 22:17","INZO","Overthinker","268000"
"2019-10-20 22:21","SAFIA","Starlight","242747"
"2019-10-20 22:25","Andrew Applepie","Catch It","201492"
"2019-10-20 22:29","St. Lucia","China Shop","274640"
"2019-10-20 22:33","Men I Trust","Lauren","218210"
"2019-10-20 22:37","Cavetown","Advice","264504"
"2019-10-20 22:41","EXES","Cain","216000"
"2019-10-20 22:45","Echos","Euphoria","240082"
"2019-10-20 22:49","slenderbodies","lucid","260625"
"2019-10-20 22:53","Rainbow Kitten Surprise","All's Well That Ends","206626"
"2019-10-20 22:56","Wingtip","Pavement","196613"
"2019-10-20 23:02","Inner Wave","Blacklight","327613"
"2019-10-20 23:04","Moglii","Tonic Water - Snocker Remix","140624"
"2019-10-20 23:07","Michl","Gone","172000"
"2019-10-20 23:10","Michl","Die Trying","209536"
"2019-10-20 23:14","half•alive","Aawake at Night","199035"
"2019-10-20 23:17","James Blake","Retrograde","223600"
"2019-10-20 23:21","The Palms","Breakin' up","200224"
"2019-10-20 23:23","BETWEEN FRIENDS","iloveyou","166358"
"2019-10-20 23:27","BETWEEN FRIENDS","affection","235225"
"2019-10-20 23:30","King Princess","Holy","174666"
"2019-10-20 23:34","CLAVVS","Electric Feel","237600"
"2019-10-20 23:39","Maggie Rogers","Fallingwater","271200"
"2019-10-20 23:42","Koresma","Bridges","221333"
"2019-10-20 23:47","RÜFÜS DU SOL","Innerbloom (What So Not Remix)","277199"
"2019-10-21 00:01","Bearson","Go to Sleep (feat. Kailee Morgue) (feat. Kailee Morgue) - Oshi Remix","152040"
"2019-10-21 00:06","White Lies","Tokyo","292372"
"2019-10-21 00:08","Whilk & Misky","Rain Dance - Marian Hill Remix","161336"
"2019-10-21 00:12","Joywave","Tongues","234773"
"2019-10-21 00:18","Duke Dumont","Ocean Drive","206320"
"2019-10-21 00:21","slenderbodies","little islands","193066"
"2019-10-21 00:25","Twiddle","Lost in the Cold","273182"
"2019-10-21 00:33","Christina Perri","burning gold - Autograf Remix","333061"
"2019-10-21 00:36","Autograf","Sleepless In NYC","205200"
"2019-10-21 00:52","Little People","Unsaid","187318"
"2019-10-21 05:04","Amber Run","5AM","257906"
"2019-10-21 05:08","Oh Wonder","Technicolour Beat","180119"
"2019-10-21 14:54","Broods","Heartlines","498"
"2019-10-21 15:46","Broods","Heartlines","196502"
"2019-10-21 15:50","Ookay","Thief","208409"
"2019-10-21 15:52","Zella Day","Hypnotic - Vanic Remix","127796"
"2019-10-21 15:56","What So Not","High You Are - Branchez Remix","213340"
"2019-10-21 16:08","Christina Perri","burning gold - Autograf Remix","625257"
"2019-10-21 16:15","Hippie Sabotage","Your Soul","324806"
"2019-10-21 16:19","Kavinsky","Odd Look","253546"
"2019-10-21 16:24","Louis The Child","It's Strange (feat. K.Flay)","245581"
"2019-10-21 16:39","Flume","Sleepless","99067"
"2019-10-21 17:52","SACRE","The Call","286472"
"2019-10-21 17:52","Kidswaste","Time","4412"
"2019-10-21 17:57","Lord Huron","She Lit a Fire","270666"
"2019-10-21 18:16","Gregory Alan Isakov","The Stable Song","106961"
"2019-10-21 21:10","Gregory Alan Isakov","The Stable Song","254466"
"2019-10-21 21:14","Lord Huron","The Night We Met","229891"
"2019-10-21 21:17","Gregory Alan Isakov","Was I Just Another One","177173"
"2019-10-21 21:20","Lord Huron","The Night We Met","208211"
"2019-10-21 21:41","Lord Huron","Ends of the Earth","157809"
"2019-10-21 21:46","Lord Huron","Ends of the Earth","285764"
"2019-10-21 21:50","Lord Huron","The World Ender","270053"
"2019-10-21 21:51","Lord Huron","Ancient Names (Part I)","53960"
"2019-10-21 21:51","Queen","Bohemian Rhapsody - Remastered 2011","653"
"2019-10-21 21:56","Autograf","Dream","279428"
"2019-10-21 22:00","Autograf","Nobody Knows (feat. WYNNE) - Extended Mix","250210"
"2019-10-21 22:03","Fitz and The Tantrums","Fool","189136"
"2019-10-21 22:06","Tame Impala","Patience","659"
"2019-10-21 22:06","Jetta","I'd Love To Change The World - Matstubs Remix","189973"
"2019-10-21 22:06","Hayley Kiyoko","This Side of Paradise","1994"
"2019-10-21 22:07","Barcelona","Come Back When You Can","4335"
"2019-10-21 22:07","Lana Del Rey","Ride","15029"
"2019-10-21 22:11","Immortal Technique","Dance With the Devil","231894"
"2019-10-21 22:13","Immortal Technique","Peruvian Cocaine","160089"
"2019-10-21 22:23","Tipper","Viscous","291921"
"2019-10-21 22:27","slenderbodies","opal ocean","225992"
"2019-10-21 22:34","Jerry Folk","Oioi","37418"
"2019-10-21 22:37","slenderbodies","little islands","193066"
"2019-10-21 22:42","Daft Punk","Doin' it Right","251293"
"2019-10-21 22:46","Majid Jordan","Not Ashamed","240000"
"2019-10-21 22:52","Aeble","Better By Your Side","319917"
"2019-10-21 22:56","20syl","Voices","265461"
"2019-10-21 23:09","Tame Impala","Let It Happen","276826"
"2019-10-21 23:13","SAFIA","Starlight","242747"
"2019-10-21 23:18","Daft Punk","Doin' it Right","528"
"2019-10-21 23:18","SACRE","The Call","16617"
"2019-10-21 23:18","SAFIA","Starlight","298"
"2019-10-21 23:18","Aeble","Better By Your Side","215"
"2019-10-21 23:18","Kidswaste","Time","274668"
"2019-10-21 23:22","No Wyld","Grown Up","212666"
"2019-10-21 23:22","NF","Grindin'","662"
"2019-10-21 23:22","blackbear","i miss the old u","11291"
"2019-10-21 23:26","Sam Smith","Latch - Acoustic","0"
"2019-10-21 23:26","Caravan Palace","Aftermath","86"
"2019-10-21 23:26","NF","Grindin'","14616"
"2019-10-21 23:26","Jordan Schor","Want It All","0"
"2019-10-21 23:26","Jordan Schor","Want It All","1110"
"2019-10-21 23:26","Bruno Major","Just The Same","0"
"2019-10-21 23:26","Chelsea Cutler","Your Shirt","0"
"2019-10-21 23:26","Maroon 5","Love Somebody","0"
"2019-10-21 23:26","Swimm","Man's Man","0"
"2019-10-21 23:26","fun.","We Are Young (feat. Janelle Monáe)","0"
"2019-10-21 23:26","Bon Iver","Coming Down","726"
"2019-10-21 23:26","Juice WRLD","Out My Way","0"
"2019-10-21 23:26","blackbear","i miss the old u","211127"
"2019-10-21 23:26","Enrico Macias","L'Amour c'est pour rien","34"
"2019-10-21 23:26","Camilo Sesto","Algo Más","0"
"2019-10-21 23:30","Jordan Schor","Want It All","21990"
"2019-10-21 23:30","Maroon 5","Love Somebody","229826"
"2019-10-21 23:34","fun.","We Are Young (feat. Janelle Monáe)","250626"
"2019-10-21 23:39","fun.","Some Nights","277040"
"2019-10-22 00:01","LOYAL","Light up for You","144373"
"2019-10-22 01:21","Roosevelt","Sea","407"
"2019-10-22 01:21","Yoste","Howl","755"
"2019-10-22 01:21","LOYAL","Light up for You","1480"
"2019-10-22 01:22","Yoste","Howl","1504"
"2019-10-22 01:27","Yoste","Howl","235366"
"2019-10-22 01:31","Roosevelt","Sea","266252"
"2019-10-22 01:35","LOYAL","Light up for You","223414"
"2019-10-22 01:40","Christina Perri","burning gold - Autograf Remix","331431"
"2019-10-22 01:45","Autograf","Heartbeat","278883"
"2019-10-22 01:51","Christina Perri","burning gold - Autograf Remix","332420"
"2019-10-22 01:57","ODESZA","All We Need (feat. Shy Girls) - Autograf Remix","369951"
"2019-10-22 02:02","NEIL FRANCES","Dumb Love","282372"
"2019-10-22 02:07","20syl","Kodama","266451"
"2019-10-22 02:11","Yahtzel","High With Me","242416"
"2019-10-22 02:14","Basenji","Speak With A Dofflin - Sable Remix","209677"
"2019-10-22 02:20","Chrome Sparks","Goddess","326110"
"2019-10-22 02:23","AWOLNATION","Handyman","201680"
"2019-10-22 02:27","Cold War Kids","Love Is Mystical","214079"
"2019-10-22 02:31","Houses","Fast Talk","259663"
"2019-10-22 02:34","EXES","Taxi","191702"
"2019-10-22 02:39","Talos","Far Out Dust","281690"
"2019-10-22 02:43","Andrew Applepie","Jam","219666"
"2019-10-22 02:46","A R I Z O N A","Still Alive","215812"
"2019-10-22 02:52","4rif","Roses","336698"
"2019-10-22 02:59","Visceral Design","she fall","191698"
"2019-10-22 03:02","AM!R","Take Off","198403"
"2019-10-22 03:05","Hotel Garuda","One Reason (feat. Imad Royal & Kiah Victoria)","187426"
"2019-10-22 03:11","Sorrow","Never Too Far","313403"
"2019-10-22 03:15","AURORA","In Bottles","237819"
"2019-10-22 03:19","AURORA","A Different Kind Of Human","240691"
"2019-10-22 03:22","Autograf","Casual Love","227593"
"2019-10-22 03:26","Autograf","Gravity (feat. French Horn Rebellion)","234638"
"2019-10-22 03:30","Autograf","Sleepless In NYC","204933"
"2019-10-22 03:33","Autograf","Nobody Knows (feat. WYNNE)","211662"
"2019-10-22 03:38","Autograf","Heartbeat","278898"
"2019-10-22 03:42","Dreamers Delight","Olives","223676"
"2019-10-22 03:45","SwuM","I Miss U","218918"
"2019-10-22 03:49","Khamsin","Leaving","211496"
"2019-10-22 03:53","Caravan Palace","April","223536"
"2019-10-22 03:57","Pheeno","Glass (feat. Sam Abel & Ray Damron)","244396"
"2019-10-22 04:01","Alina Baraz","Electric (Electric Mantis Remix)","232606"
"2019-10-22 04:05","Animal Feelings","Falling","236214"
"2019-10-22 04:06","Death Cab for Cutie","I Dreamt We Spoke Again (Louis The Child Remix)","37976"
"2019-10-22 04:12","Death Cab for Cutie","I Dreamt We Spoke Again (Louis The Child Remix)","212925"
"2019-10-22 04:16","Louis The Child","Ohhh Baby","220402"
"2019-10-22 04:20","Andrew Applepie","Don't Fuck This Up","228394"
"2019-10-22 04:23","Chrome Sparks","Marijuana","181149"
"2019-10-22 04:26","Louis The Child","Save Me From Myself (with NoMBe & Big Gigantic)","211685"
"2019-10-22 04:29","Conro","Close","184000"
"2019-10-22 04:35","Conner Youngblood","A Summer Song","349500"
"2019-10-22 04:41","Porter Robinson","Fellow Feeling","350173"
"2019-10-22 04:44","Billie Eilish","ilomilo","156370"
"2019-10-22 04:49","Louis The Child","Ohhh Baby","293439"
"2019-10-22 04:54","Christina Perri","burning gold - Autograf Remix","333061"
"2019-10-22 05:00","ODESZA","All We Need (feat. Shy Girls) - Autograf Remix","370913"
"2019-10-22 05:05","NEIL FRANCES","Dumb Love","301080"
"2019-10-22 05:09","The Neighbourhood","Sweater Weather","240400"
"2019-10-22 05:13","Bishop Briggs","River","216133"
"2019-10-22 05:17","Hozier","Take Me to Church","241693"
"2019-10-22 05:21","Vinyl Theatre","Masterpiece","220979"
"2019-10-22 13:04","Chrome Sparks","Goddess","326509"
"2019-10-22 13:08","AWOLNATION","Handyman","202031"
"2019-10-22 13:11","Cold War Kids","Love Is Mystical","214360"
"2019-10-22 13:16","Houses","Fast Talk","259946"
"2019-10-22 13:19","EXES","Taxi","192000"
"2019-10-22 13:24","Talos","Far Out Dust","282043"
"2019-10-22 13:28","Crooked Colours","Running Blind","239942"
"2019-10-22 13:32","Lund","By My Side","229411"
"2019-10-22 13:35","Beshken","The Roman Call","238386"
"2019-10-22 13:40","Autograf","Heartbeat","279291"
"2019-10-22 13:46","Christina Perri","burning gold - Autograf Remix","331329"
"2019-10-22 13:50","LOYAL","Light up for You","223792"
"2019-10-22 13:53","Visceral Design","she fall","192200"
"2019-10-22 13:57","Hozier","Take Me to Church","241693"
"2019-10-22 14:01","The Neighbourhood","Sweater Weather","240400"
"2019-10-22 14:04","Andrew Applepie","Jam","219971"
"2019-10-22 14:09","A R I Z O N A","Still Alive","251337"
"2019-10-22 14:14","4rif","Roses","337063"
"2019-10-22 14:18","Visceral Design","she fall","192200"
"2019-10-22 14:21","AM!R","Take Off","198709"
"2019-10-22 14:24","Hotel Garuda","One Reason (feat. Imad Royal & Kiah Victoria)","187717"
"2019-10-22 14:29","Sorrow","Never Too Far","208422"
"2019-10-22 14:33","AURORA","In Bottles","238172"
"2019-10-22 14:33","AURORA","In Bottles","0"
"2019-10-22 14:33","Autograf","Casual Love","3197"
"2019-10-22 14:37","AURORA","A Different Kind Of Human","241105"
"2019-10-22 14:52","Mazde","Battas","480931"
"2019-10-22 14:56","Autograf","Casual Love","228000"
"2019-10-22 14:59","Autograf","Gravity (feat. French Horn Rebellion)","235013"
"2019-10-22 15:04","NAVVI","Us","266460"
"2019-10-22 15:08","Zimmer","Wildflowers","221813"
"2019-10-22 15:11","Pat Lok","Might Be on Fire","187758"
"2019-10-22 15:14","Liminl","Reach (feat. Rozzi Crane)","209298"
"2019-10-22 15:18","Young & Sick","Size of Relief","237845"
"2019-10-22 15:23","Mohave","Mirror Mirror","265263"
"2019-10-22 15:27","Geographer","Kites","263346"
"2019-10-22 15:31","Haliia","With You Forever","261630"
"2019-10-22 15:35","Litany","Call On Me","222807"
"2019-10-22 15:39","Paper Lions","End of July","220025"
"2019-10-22 15:46","Palace","Heaven Up There","437577"
"2019-10-22 15:50","Evalyn","Filthy Rich","215106"
"2019-10-22 15:55","Tusks","Ivy - Throwing Snow Remix","287025"
"2019-10-22 15:58","Alex Lustig","In the End","192487"
"2019-10-22 16:15","Kllo","Walls to Build - Mall Grab Remix","368606"
"2019-10-22 16:34","Palace","Heaven Up There","383649"
"2019-10-22 16:45","Litany","My Dude","78382"
"2019-10-22 17:46","Litany","My Dude","227262"
"2019-10-22 17:49","Autograf","Test the Waters","228000"
"2019-10-22 17:53","Just A Gent","Time Voyage","210238"
"2019-10-22 17:54","Nothing But Thieves","Graveyard Whistling","81859"
"2019-10-22 17:55","Death Cab for Cutie","I Dreamt We Spoke Again (Louis The Child Remix)","61314"
"2019-10-22 17:59","The Palms","Push Off","230949"
"2019-10-22 18:02","EXES","Taxi","192000"
"2019-10-22 18:06","Vinyl Theatre","Masterpiece","220979"
"2019-10-22 18:12","Dreamers Delight","Olives","224000"
"2019-10-22 18:16","Autograf","Heartbeat","279291"
"2019-10-22 18:20","AWOLNATION","Handyman","202031"
"2019-10-22 18:27","Bishop Briggs","River","216133"
"2019-10-22 18:34","Talos","Far Out Dust","282043"
"2019-10-22 18:38","The Neighbourhood","Sweater Weather","241036"
"2019-10-22 18:43","Chrome Sparks","Goddess","326509"
"2019-10-22 18:47","Visceral Design","she fall","192200"
"2019-10-22 18:57","Christina Perri","burning gold - Autograf Remix","333061"
"2019-10-22 19:01","Hozier","Take Me to Church","241693"
"2019-10-22 19:06","Talos","Far Out Dust","282043"
"2019-10-22 19:10","Talos","See Me","230680"
"2019-10-22 19:13","Talos","Dawn, the Front","185186"
"2019-10-22 19:17","Talos","In the Fold","200186"
"2019-10-22 19:20","Talos","To Each His Own","190160"
"2019-10-22 19:23","Talos","On and On","220360"
"2019-10-22 19:27","Talos","The Light Upon Us","229000"
"2019-10-22 19:28","Talos","The Light (Interlude)","64706"
"2019-10-22 19:32","Talos","Let Go","229973"
"2019-10-22 19:35","Talos","Boy Was I Wrong","162746"
"2019-10-22 19:38","Talos","The Flood","204720"
"2019-10-22 19:42","Talos","2AM","213880"
"2019-10-22 19:46","Talos","Let Go","229973"
"2019-10-22 19:50","Koresma","Canyon Walls","223852"
"2019-10-22 19:55","Pink Skies","Portland","280000"
"2019-10-22 19:58","Arrested Youth","Black X White","186238"
"2019-10-22 20:01","James Vincent McMorrow","West Coast","205666"
"2019-10-22 20:06","Stalgia","Bdy - Joe Mason Remix","262500"
"2019-10-22 20:10","DROELOE","Sunburn","226981"
"2019-10-22 20:14","Aquilo","Silhouette","230416"
"2019-10-22 20:18","MLHLND","Non Stop","391"
"2019-10-22 20:18","MLHLND","Non Stop","200202"
"2019-10-22 20:21","Skott","Mermaid","211275"
"2019-10-22 20:26","TENDER","Bottled Up","281026"
"2019-10-22 20:31","TENDER","Tar","604"
"2019-10-22 20:31","TENDER","No Devotion","190171"
"2019-10-22 20:35","TENDER","Fear of Falling Asleep","250506"
"2019-10-22 20:39","TENDER","Slow Love","252106"
"2019-10-22 20:43","TENDER","When They Come For You","0"
"2019-10-22 20:43","TENDER","Handmade Ego","100"
"2019-10-22 20:43","TENDER","Lower","573"
"2019-10-22 20:43","TENDER","Tainted","240373"
"2019-10-22 20:43","TENDER","Can't Show My Face","1244"
"2019-10-22 20:43","TENDER","Closer Still","1653"
"2019-10-22 20:50","TENDER","Handmade Ego","364575"
"2019-10-22 20:53","Arrested Youth","Black X White","186238"
"2019-10-22 21:14","1ST VOWS","Sweeter Bitter","100693"
"2019-10-22 23:49","1ST VOWS","Sweeter Bitter","275200"
"2019-10-22 23:56","TENDER","When They Come For You","219920"
"2019-10-23 00:08","TENDER","More or Less","130328"
"2019-10-23 00:09","TENDER","Tar","33"
"2019-10-23 00:09","TENDER","More or Less","548"
"2019-10-23 00:09","TENDER","Bottled Up","760"
"2019-10-23 00:12","TENDER","No Devotion","207400"
"2019-10-23 00:18","Christina Perri","burning gold - Autograf Remix","333061"
"2019-10-23 00:33","Autograf","Heartbeat","279291"
"2019-10-23 00:47","Christina Perri","burning gold - Autograf Remix","278360"
"2019-10-23 01:30","NEIL FRANCES","Dumb Love","282728"
