"endTime","artistName","trackName","msPlayed"
"2019-11-17 23:22","Axel Flovent","City Dream","218980"
"2019-11-17 23:25","Axel Flovent","Quiet Eyes","199148"
"2019-11-17 23:29","Axel Flovent","Lighthouse","8210"
"2019-11-17 23:29","Axel Flovent","City Dream","0"
"2019-11-17 23:29","Axel Flovent","Quiet Eyes","257"
"2019-11-17 23:29","Axel Flovent","Quiet Eyes","205"
"2019-11-17 23:29","Axel Flovent","Stars","1391"
"2019-11-17 23:29","Axel Flovent","Stars","213813"
"2019-11-17 23:29","Axel Flovent","Stars","6444"
"2019-11-17 23:36","Axel Thesleff","Bad Karma","416000"
"2019-11-17 23:37","Axero","Waves - Radio Edit","71359"
"2019-11-17 23:38","Axel Thesleff","Bad Karma (Radio Edit)","3702"
"2019-11-17 23:38","Axel Thesleff","Unity","17641"
"2019-11-17 23:38","Axel Thesleff","Unity","34529"
"2019-11-17 23:40","Awake The Rapper","Out.Of.This.World","103433"
"2019-11-17 23:43","Axel Thesleff","I","14100"
"2019-11-17 23:43","Awake The Rapper","Love of Mine","162300"
"2019-11-17 23:45","Dirty Art Club","Full Metal Jacket","128617"
"2019-11-17 23:53","Axel Thesleff","I","432000"
"2019-11-17 23:56","Glass Animals","Tokyo Drifting (with Denzel Curry)","217693"
"2019-11-18 00:03","Axel Thesleff","Eco","332068"
"2019-11-18 00:08","Axel Thesleff","Unity","344000"
"2019-11-18 00:28","Still Corners","The Trip","374240"
"2019-11-18 00:29","Axel Thesleff","Eco","81513"
"2019-11-18 00:33","Axel Thesleff","Dunya","248895"
"2019-11-18 00:38","Axel Thesleff","Red Sun","303211"
"2019-11-18 00:41","Regard","Ride It","160201"
"2019-11-18 00:48","Axel Thesleff","Piya Mora","398709"
"2019-11-18 00:54","CloZee","Harmony - Axel Thesleff Remix","311724"
"2019-11-18 01:00","Axel Thesleff","Akasha","380658"
"2019-11-18 01:07","Axel Thesleff","I - Instrumental","430000"
"2019-11-18 01:15","Axel Thesleff","II - Instrumental","467251"
"2019-11-18 01:20","Disclosure","You & Me - Flume Remix","282812"
"2019-11-18 01:28","Axel Thesleff","III - Instrumental","488000"
"2019-11-18 01:31","Mickey Valen","Hero (feat. Oktavian)","190651"
"2019-11-18 01:38","Axel Thesleff","IV - Instrumental","418000"
"2019-11-18 01:46","Axel Thesleff","V - Instrumental","437231"
"2019-11-18 01:48","Axel Thesleff","Salomon - Take/Five Remix","0"
"2019-11-18 01:48","Axel Thesleff","II","138378"
"2019-11-18 01:48","Axel Thesleff","III","370"
"2019-11-18 01:48","Axel Thesleff","Akasha - SickFlip Remix","70"
"2019-11-18 01:48","Axel Thesleff","Akasha - SickFlip Remix","0"
"2019-11-18 01:48","Axel Thesleff","IV","0"
"2019-11-18 01:48","Axel Thesleff","V","0"
"2019-11-18 01:51","Axel Thesleff","Salomon - Take/Five Remix","0"
"2019-11-18 01:51","Axel Thesleff","Salomon - Take/Five Remix","188190"
"2019-11-18 01:51","Axel Thesleff","Salomon","0"
"2019-11-18 01:51","Axel Thesleff","Cascade - Alex Banks Remix","201"
"2019-11-18 01:51","Axel Thesleff","Eco - CloZee Remix","11595"
"2019-11-18 01:51","Axel Thesleff","Eco - CloZee Remix","0"
"2019-11-18 01:51","Axel Thesleff","Dunya - Tekvision Remix","30"
"2019-11-18 01:51","Drishti Beats","Vitality - Axel Thesleff Remix","0"
"2019-11-18 01:51","Axel Thesleff","Akasha - SickFlip Remix","1406"
"2019-11-18 01:57","Drishti Beats","Vitality - Axel Thesleff Remix","309274"
"2019-11-18 02:01","Axel Thesleff","Salomon","289378"
"2019-11-18 02:07","Axel Thesleff","Your Voice","350000"
"2019-11-18 02:11","Axel Thesleff","Need You","249232"
"2019-11-18 02:12","Axel Thesleff","Reincarnation","47858"
"2019-11-18 02:16","Towkio","Hot Shit","219120"
"2019-11-18 02:19","VHS Collection","So I Met Someone","1331"
"2019-11-18 02:19","Yoke Lore","Goodpain (Blondage Remix)","206318"
"2019-11-18 02:21","GoldLink","Late Night","1544"
"2019-11-18 02:24","VHS Collection","So I Met Someone","220666"
"2019-11-18 02:29","TOTO","Africa","295893"
"2019-11-18 02:32","alt-J","Tessellate","181400"
"2019-11-18 02:38","EDEN","start//end","333967"
"2019-11-18 02:41","Lemaitre","Not Too Late","196213"
"2019-11-18 02:44","Moon Taxi","Not Too Late","195826"
"2019-11-18 02:48","Matt Maeson","Put It On Me","202760"
"2019-11-18 02:50","Bryce Vine","The Fall","141419"
"2019-11-18 02:53","Bryce Vine","Drew Barrymore","191146"
"2019-11-18 02:59","Lana Del Rey","Heroin","355184"
"2019-11-18 03:04","Lana Del Rey","Born To Die","285400"
"2019-11-18 03:08","Daughter","Youth","253013"
"2019-11-18 03:16","Mickey Valen","Hero (feat. Oktavian)","190651"
"2019-11-18 03:22","Adult Karate","Break Me","351500"
"2019-11-18 03:27","Adult Karate","Del Mar (feat. Adaline)","294839"
"2019-11-18 04:07","Slum Sociable","Afterthought","224908"
"2019-11-18 12:55","Towkio","Hot Shit","14823"
"2019-11-18 13:00","Lonely Boy","Love Wanted","311395"
"2019-11-18 13:05","MUNA","I Know A Place","272813"
"2019-11-18 13:08","Lion Bark","Come Into My Arms","190175"
"2019-11-18 13:15","Family of Things","Come and Gone","388088"
"2019-11-18 13:18","Regard","Ride It","157605"
"2019-11-18 13:23","Lana Del Rey","Born To Die","285400"
"2019-11-18 13:27","VHS Collection","So I Met Someone","220666"
"2019-11-18 13:30","Verzache","Waiting for You","230000"
"2019-11-18 13:35","VHS Collection","Waiting on the Summer","254571"
"2019-11-18 13:42","Noosa","Walk on by (Sound Remedy Remix)","443478"
"2019-11-18 13:47","RÜFÜS DU SOL","Innerbloom (What So Not Remix)","273032"
"2019-11-18 14:24","RÜFÜS DU SOL","Innerbloom (What So Not Remix)","4173"
"2019-11-18 14:29","Stalgia","Bdy - Joe Mason Remix","307967"
"2019-11-18 14:35","Christina Perri","burning gold - Autograf Remix","333061"
"2019-11-18 14:39","Viigo","Already Love (Viigo Remix)","239750"
"2019-11-18 14:43","Zeds Dead","Blame - Champagne Drip Remix","229293"
"2019-11-18 14:47","Tusks","Ivy - Throwing Snow Remix","287025"
"2019-11-18 15:23","Three Days Grace","Tell Me Why","13475"
"2019-11-18 15:26","slenderbodies","dewdrops","179920"
"2019-11-18 15:29","slenderbodies","tangled up","196120"
"2019-11-18 15:32","Nine Pound Shadow","Tell Me Why","212167"
"2019-11-18 15:43","Verzache","Waiting for You","230000"
"2019-11-18 15:46","slenderbodies","gray","183157"
"2019-11-18 15:49","beabadoobee","Coffee","126824"
"2019-11-18 15:52","Swell","I'm Sorry (feat. Shiloh)","157333"
"2019-11-18 15:56","slenderbodies","anemone","228061"
"2019-11-18 16:00","Oliver Riot","Alcatraz","268310"
"2019-11-18 16:04","Dreamers Delight","Olives","224000"
"2019-11-18 16:08","Oliver Riot","Phobia Orgasma","256400"
"2019-11-18 16:12","Michl","Better With You","196018"
"2019-11-18 16:13","Awake The Rapper","Out.Of.This.World","103433"
"2019-11-18 16:16","Mickey Valen","Hero (feat. Oktavian)","190651"
"2019-11-18 16:53","Lonely Boy","Love Wanted","480164"
"2019-11-18 17:09","Mickey Valen","Hero (feat. Oktavian)","156528"
"2019-11-18 17:52","Mickey Valen","Hero (feat. Oktavian)","178923"
"2019-11-18 17:56","NoMBe","Milk & Coffee","235653"
"2019-11-18 18:01","AWOLNATION","Jailbreak","281114"
"2019-11-18 18:05","AWOLNATION","Sail - Feed Me Remix","209276"
"2019-11-18 18:09","Passion Pit","I Found U","127"
"2019-11-18 18:09","Raleigh Ritchie","Time in a Tree","0"
"2019-11-18 18:09","Sure Sure","Solstice Song","318"
"2019-11-18 18:09","EMBRZ","Breathe","1018"
"2019-11-18 18:09","YEYEY","Set The Dogs","330"
"2019-11-18 18:09","YEYEY","Set The Dogs","281"
"2019-11-18 18:09","Hi-Lo Jack","Some Times","413"
"2019-11-18 18:09","Family of Things","On and On","298"
"2019-11-18 18:09","Verzache","Waiting for You","230000"
"2019-11-18 18:09","Passion Pit","Constant Conversations","0"
"2019-11-18 18:09","The Arcadian Wild","Wolves of the Revolution","0"
"2019-11-18 18:09","Júníus Meyvant","Signals","0"
"2019-11-18 18:09","Elliot Root","Soul Is Fire","384"
"2019-11-18 18:09","Passion Pit","I'll Be Alright","292"
"2019-11-18 18:09","Pavvla","Secretly Hoping You Catch Me Looking","1080"
"2019-11-18 18:09","Family of Things","Basement","0"
"2019-11-18 18:09","SG Lewis","Overdose (with HONNE)","0"
"2019-11-18 18:09","Dreamer Boy","Falling for the Wrong One","0"
"2019-11-18 18:09","Pell","Greyhound","410"
"2019-11-18 18:14","Family of Things","Basement","256775"
"2019-11-18 18:18","SG Lewis","Overdose (with HONNE)","247173"
"2019-11-18 18:23","YEYEY","Set The Dogs","308898"
"2019-11-18 18:27","EMBRZ","Breathe","225953"
"2019-11-18 18:30","Clairo","Pretty Girl","178352"
"2019-11-18 18:33","CXLOE","Low Blow","199080"
"2019-11-18 18:36","UMI","Remember Me","199226"
"2019-11-18 18:40","Aviv","Black + White","224280"
"2019-11-18 18:47","Adult Karate","Break Me","351500"
"2019-11-18 18:50","Lion Bark","Come Into My Arms","190175"
"2019-11-18 18:55","Adult Karate","Del Mar (feat. Adaline)","294839"
"2019-11-18 19:11","Slum Sociable","Afterthought","127431"
"2019-11-18 19:14","Toadface","Serious","155571"
"2019-11-18 19:17","Regard","Ride It","157605"
"2019-11-18 19:20","Esseks","Slomosapian (feat. D.V.S*) - Yheti Remix","175507"
"2019-11-18 19:24","Yheti","Disenchanted","241745"
"2019-11-18 19:27","Mickey Valen","Hero (feat. Oktavian)","190651"
"2019-11-18 19:27","Family of Things","Come and Gone","4032"
"2019-11-18 20:06","Mickey Valen","Hero (feat. Oktavian)","3943"
"2019-11-18 20:29","Toadface","Serious","2789"
"2019-11-18 20:29","Family of Things","Come and Gone","905"
"2019-11-18 20:32","Mickey Valen","Hero (feat. Oktavian)","190651"
"2019-11-18 20:38","Family of Things","Come and Gone","263197"
"2019-11-18 20:39","Hi-Lo Jack","Some Times","1945"
"2019-11-18 20:39","Júníus Meyvant","Signals","6284"
"2019-11-18 20:42","Lion Bark","Come Into My Arms","190175"
"2019-11-18 20:44","Passion Pit","Constant Conversations","113173"
"2019-11-18 20:46","Regard","Ride It","157605"
"2019-11-18 20:47","Passion Pit","I Found U","14774"
"2019-11-18 20:47","Raleigh Ritchie","Time in a Tree","1016"
"2019-11-18 20:47","Sure Sure","Solstice Song","461"
"2019-11-18 20:47","Slum Sociable","Afterthought","553"
"2019-11-18 20:47","The Arcadian Wild","Wolves of the Revolution","860"
"2019-11-18 20:47","Elliot Root","Soul Is Fire","0"
"2019-11-18 20:47","Passion Pit","I'll Be Alright","0"
"2019-11-18 20:47","Pavvla","Secretly Hoping You Catch Me Looking","500"
"2019-11-18 20:47","Dreamer Boy","Falling for the Wrong One","0"
"2019-11-18 20:47","Pell","Greyhound","625"
"2019-11-18 21:00","Adult Karate","Del Mar (feat. Adaline)","3575"
"2019-11-18 21:11","Lonely Boy","Love Wanted","41188"
"2019-11-18 21:16","Mickey Valen","Hero (feat. Oktavian)","2222"
"2019-11-18 21:16","Lonely Boy","Love Wanted","271223"
"2019-11-18 21:21","Axel Thesleff","Red Sun","303211"
"2019-11-18 21:24","Mickey Valen","Hero (feat. Oktavian)","190651"
"2019-11-18 21:25","Mickey Valen","Hero (feat. Oktavian)","990"
"2019-11-18 21:25","Lonely Boy","Love Wanted","65878"
"2019-11-18 21:25","Axel Thesleff","Red Sun","763"
"2019-11-18 21:29","AWOLNATION","The Best","223320"
"2019-11-18 21:30","AWOLNATION","The Best","0"
"2019-11-18 21:30","Axel Thesleff","Red Sun","21106"
"2019-11-18 21:33","Aviv","Black + White","224280"
"2019-11-18 21:38","Herizen","Social Jungle - Hippie Sabotage Remix","280975"
"2019-11-18 21:39","Herizen","Social Jungle - Hippie Sabotage Remix","0"
"2019-11-18 21:39","Aviv","Black + White","0"
"2019-11-18 21:39","AWOLNATION","The Best","29174"
"2019-11-18 21:41","Clairo","4EVER","159595"
"2019-11-18 21:42","Herizen","Social Jungle - Hippie Sabotage Remix","33618"
"2019-11-18 21:42","Clairo","4EVER","46"
"2019-11-18 21:44","Clairo","Flaming Hot Cheetos","523"
"2019-11-18 21:44","Clairo","Flaming Hot Cheetos","123884"
"2019-11-18 21:44","Clairo","4EVER","13417"
"2019-11-18 21:47","Clairo","Flaming Hot Cheetos","9291"
"2019-11-18 21:47","Clairo","Pretty Girl","178352"
"2019-11-18 21:50","Claud","Miss You","145449"
"2019-11-18 21:53","Clairo","Pretty Girl","176614"
"2019-11-18 21:53","SG Lewis","Overdose (with HONNE)","983"
"2019-11-18 21:53","Claud","Miss You","436"
"2019-11-18 21:53","UMI","Remember Me","0"
"2019-11-18 21:56","UMI","Remember Me","227357"
"2019-11-18 21:59","Claud","Miss You","145449"
"2019-11-18 22:00","CXLOE","Low Blow","0"
"2019-11-18 22:00","Clairo","Pretty Girl","51287"
"2019-11-18 22:00","Yngcult","Gohm (feat. Tribes)","228"
"2019-11-18 22:04","SG Lewis","Overdose (with HONNE)","247173"
"2019-11-18 22:04","Yngcult","Gohm (feat. Tribes)","0"
"2019-11-18 22:04","UMI","Remember Me","0"
"2019-11-18 22:10","Adult Karate","Break Me","351500"
"2019-11-18 22:14","Yngcult","Gohm (feat. Tribes)","260654"
"2019-11-18 22:17","CXLOE","Low Blow","199080"
"2019-11-18 22:19","SG Lewis","Overdose (with HONNE)","67051"
"2019-11-18 22:24","Adult Karate","Del Mar (feat. Adaline)","294839"
"2019-11-18 22:29","Family of Things","Basement","256775"
"2019-11-18 22:32","Family of Things","On and On","210530"
"2019-11-18 22:32","Family of Things","Oscilloscope","2285"
"2019-11-18 22:37","Júníus Meyvant","Signals","7020"
"2019-11-18 22:37","Family of Things","Come and Gone","263197"
"2019-11-18 22:40","Lion Bark","Come Into My Arms","190175"
"2019-11-18 22:44","Passion Pit","Constant Conversations","235600"
"2019-11-18 22:47","Passion Pit","I Found U","207342"
"2019-11-18 22:52","Passion Pit","I'll Be Alright","262453"
"2019-11-18 22:56","Elliot Root","Soul Is Fire","164706"
"2019-11-18 22:56","Pavvla","Secretly Hoping You Catch Me Looking","1326"
"2019-11-18 22:59","Regard","Ride It","157605"
"2019-11-18 23:02","Sure Sure","Solstice Song","215360"
"2019-11-18 23:05","Pell","Greyhound","198213"
"2019-11-18 23:10","Dreamer Boy","Falling for the Wrong One","251642"
"2019-11-18 23:13","Raleigh Ritchie","Time in a Tree","225630"
"2019-11-18 23:17","Slum Sociable","Afterthought","226945"
"2019-11-18 23:22","Adult Karate","Del Mar (feat. Adaline)","294839"
"2019-11-18 23:26","Family of Things","Basement","256775"
"2019-11-18 23:30","Family of Things","On and On","210530"
"2019-11-18 23:34","Family of Things","Oscilloscope","209772"
"2019-11-18 23:37","EMBRZ","Breathe","225953"
"2019-11-18 23:42","MUNA","I Know A Place","272813"
"2019-11-18 23:47","YEYEY","Set The Dogs","308898"
"2019-11-18 23:55","Adult Karate","So Low","291764"
"2019-11-19 00:02","Adult Karate","Your Ghost - Speaking in Tongues Remix","396973"
"2019-11-19 00:06","Adaline","Keep Me High","241080"
"2019-11-19 00:15","Adult Karate","Murderer","474666"
"2019-11-19 00:21","Adult Karate","Break Me","351500"
"2019-11-19 00:24","Yngcult","Gohm (feat. Tribes)","202714"
"2019-11-19 00:27","CXLOE","Low Blow","199080"
"2019-11-19 00:32","SG Lewis","Overdose (with HONNE)","247173"
"2019-11-19 00:35","UMI","Remember Me","199226"
"2019-11-19 00:37","Claud","Miss You","145449"
"2019-11-19 00:40","Clairo","Pretty Girl","178352"
"2019-11-19 00:42","Clairo","Flaming Hot Cheetos","123884"
"2019-11-19 00:49","Clairo","4EVER","106880"
"2019-11-19 00:50","Herizen","Social Jungle - Hippie Sabotage Remix","4292"
"2019-11-19 00:51","Clairo","4EVER","59545"
"2019-11-19 00:56","Herizen","Social Jungle - Hippie Sabotage Remix","280975"
"2019-11-19 00:59","Aviv","Black + White","193638"
"2019-11-19 01:13","AWOLNATION","The Best","17912"
"2019-11-19 01:48","88GLAM","Ice On My Leash","184109"
"2019-11-19 02:19","Joe Hertz","Møøn","581"
"2019-11-19 02:19","Cosmo's Midnight","Have It All (feat. Age.Sex.Location)","0"
"2019-11-19 02:19","Galimatias","Ocean Floor Kisses","1336"
"2019-11-19 02:19","MEMBA","Stand Off","0"
"2019-11-19 02:19","HÆLOS","Full Circle","0"
"2019-11-19 02:24","HÆLOS","Full Circle","303780"
"2019-11-19 02:28","Haux","Caves - Samuraii Remix","220137"
"2019-11-19 02:32","TENDER","Outside","250493"
"2019-11-19 02:38","Desert Dwellers","Wandering Sadhu","341608"
"2019-11-19 02:43","RÜFÜS DU SOL","Desert Night","323973"
"2019-11-19 02:50","Desert Dwellers","Lotus Heart - (Kalya Scintilla Remix)","402493"
"2019-11-19 02:54","Martin Luke Brown","Opalite","211748"
"2019-11-19 02:58","TENDER","Nadir","241946"
"2019-11-19 03:04","Cavetown","Another One of Those Days","246041"
"2019-11-19 03:09","Fancy Feelings","NYLA","298557"
"2019-11-19 03:13","The Neighbourhood","Sweater Weather","240400"
"2019-11-19 03:16","Bishop Briggs","River","216133"
"2019-11-19 03:20","Sigma","Find Me","204444"
"2019-11-19 03:24","The Driver Era","Feel You Now","258477"
"2019-11-19 03:29","Lane 8","In My Arms","316721"
"2019-11-19 03:33","SwuM","I Miss U","219428"
"2019-11-19 03:38","TENDER","Handmade Ego","309640"
"2019-11-19 03:43","TENDER","Bottled Up","286613"
"2019-11-19 03:47","TENDER","No Devotion","207400"
"2019-11-19 03:51","TENDER","Fear of Falling Asleep","250506"
"2019-11-19 03:56","TENDER","Tar","284040"
"2019-11-19 04:00","TENDER","Can't Show My Face","249120"
"2019-11-19 04:03","TENDER","When They Come For You","219920"
"2019-11-19 04:08","TENDER","Slow Love","252106"
"2019-11-19 04:12","TENDER","Closer Still","250548"
"2019-11-19 04:16","TENDER","Lower","239053"
"2019-11-19 04:20","TENDER","Tainted","240373"
"2019-11-19 04:23","TENDER","More or Less","200386"
"2019-11-19 04:26","DNMO","Broken","174133"
"2019-11-19 04:29","Dennis Lloyd","Aura - Recorded at Electric Lady Studios NYC","186021"
"2019-11-19 04:39","Tensnake","Holding Back (My Love) - Tiger & Woods Remix","592221"
"2019-11-19 04:40","Lonely Boy","Everything - Radio Edit","11927"
"2019-11-19 04:43","Mickey Valen","Hero (feat. Oktavian)","190651"
"2019-11-19 04:48","Adult Karate","Del Mar (feat. Adaline)","294839"
"2019-11-19 04:54","Adult Karate","Break Me","351500"
"2019-11-19 12:38","flora cash","You're Somebody Else","218883"
"2019-11-19 12:46","SYML","WDWGILY","217843"
"2019-11-19 12:49","Matt Maeson","Put It On Me","202760"
"2019-11-19 12:53","Michl","Die Trying","209536"
"2019-11-19 12:57","Hollow Coves","The Woods","241546"
"2019-11-19 13:01","Lord Huron","Meet Me in the Woods","262209"
"2019-11-19 13:06","Yoke Lore","Goodpain","261986"
"2019-11-19 13:09","Matt Maeson","Tribulation","193253"
"2019-11-19 13:13","Oliver Riot","Alcatraz","268310"
"2019-11-19 13:17","EXES","Cain","216000"
"2019-11-19 13:21","Dermot Kennedy","Glory","222173"
"2019-11-19 13:24","Mansionair","Astronaut (Something About Your Love)","202694"
"2019-11-19 13:27","Matt Maeson","Me and My Friends Are Lonely","180320"
"2019-11-19 13:30","Rainbow Kitten Surprise","It's Called: Freefall","152293"
"2019-11-19 13:33","Rainbow Kitten Surprise","Devil Like Me","188280"
"2019-11-19 13:36","Andrew Belle","When the End Comes","5488"
"2019-11-19 13:36","Hippo Campus","Bambi","3648"
"2019-11-19 13:36","Novo Amor","Alps","194160"
"2019-11-19 13:36","MØ","Blur (feat. Foster The People)","1232"
"2019-11-19 14:28","Axel Thesleff","Red Sun","301231"
"2019-11-19 15:54","1ST VOWS","Dakota","243677"
"2019-11-19 15:58","1ST VOWS","Eros","219780"
"2019-11-19 16:02","1ST VOWS","O.O.A.","262927"
"2019-11-19 16:07","1ST VOWS","Sweeter Bitter","275200"
"2019-11-19 16:17","1ST VOWS","Eros","157"
"2019-11-19 16:32","Klangstof","Hostage - Catching Flies Remix","286558"
"2019-11-19 16:36","DROELOE","Many Words","220000"
"2019-11-19 16:40","Slow Magic","Belong 2 Me (feat. Peter Silberman)","274449"
"2019-11-19 16:44","Dreamers Delight","Lights","237419"
"2019-11-19 16:48","RÜFÜS DU SOL","Solace","217426"
"2019-11-19 16:53","Zachary Knowles","love the rain","304029"
"2019-11-19 16:58","Derek Pope","Pool","297457"
"2019-11-19 17:01","Dennis Lloyd","Aura - Recorded at Electric Lady Studios NYC","180028"
"2019-11-19 17:06","BOOTS","LMT","302628"
"2019-11-19 17:10","BAYNK","Years","214285"
"2019-11-19 17:13","nite swim","Pool Party","206500"
"2019-11-19 17:16","Marcioz","How to Fall in Love With a Machine","192291"
"2019-11-19 17:19","Johan Lenox","everybody's cool but me","183746"
"2019-11-19 17:23","Eli Way","Goodnews Bay","208400"
"2019-11-19 17:26","Jaron","Departure","203265"
"2019-11-19 17:30","Reaper","Take an Uber","234216"
"2019-11-19 17:34","ESCHES","Go","2776"
"2019-11-19 17:34","ESCHES","Go","237308"
"2019-11-19 17:34","FUKC","Not My History","16146"
"2019-11-19 17:38","FUKC","Not My History","185454"
"2019-11-19 17:41","LUME","Skin","198352"
"2019-11-19 17:44","informal.","Some Days","204600"
"2019-11-19 17:47","Golden Vessel","HIGHWAY","173480"
"2019-11-19 17:48","Moglebaum","Phone","43439"
"2019-11-19 17:48","Golden Vessel","HIGHWAY","2870"
"2019-11-19 17:51","Moglebaum","Phone","204217"
"2019-11-19 17:51","MTNS","Fears","5123"
"2019-11-19 17:52","Moglebaum","Phone","2447"
"2019-11-19 17:56","MTNS","Fears","257669"
"2019-11-19 17:59","Gazzo","Waterfall","217846"
"2019-11-19 18:03","Abi Ocia","Running","229000"
"2019-11-19 18:06","The Millennial Club","Santa Barbara","157892"
"2019-11-19 18:09","Friends In Paris","When Your Heart is a Stranger - FLYES Remix","3660"
"2019-11-19 18:09","Friends In Paris","When Your Heart is a Stranger - FLYES Remix","178291"
"2019-11-19 18:09","Phangs","N°1 Loves You","18863"
"2019-11-19 18:13","Phangs","N°1 Loves You","242410"
"2019-11-19 18:17","Tep No","Fighting","200207"
"2019-11-19 18:20","StayLoose","Shivers N Gold","198853"
"2019-11-19 18:23","Gill Chang","Vibrations","187742"
"2019-11-19 18:26","Friends In Paris","When Your Heart is a Stranger - FLYES Remix","178291"
"2019-11-19 18:26","The Millennial Club","Santa Barbara","3572"
"2019-11-19 18:29","Friends In Paris","When Your Heart is a Stranger - FLYES Remix","178291"
"2019-11-19 18:33","LUME","Skin","198352"
"2019-11-19 18:36","RÜFÜS DU SOL","Solace","217426"
"2019-11-19 18:41","BOOTS","LMT","302628"
"2019-11-19 18:45","Tep No","Fighting","200207"
"2019-11-19 18:50","Derek Pope","Pool","297457"
"2019-11-19 18:53","Eli Way","Goodnews Bay","208400"
"2019-11-19 18:57","Dreamers Delight","Lights","237419"
"2019-11-19 19:01","Gazzo","Waterfall","217846"
"2019-11-19 19:05","Reaper","Take an Uber","234216"
"2019-11-19 19:08","Johan Lenox","everybody's cool but me","183746"
"2019-11-19 19:11","informal.","Some Days","204600"
"2019-11-19 19:16","Zachary Knowles","love the rain","304029"
"2019-11-19 19:19","The Millennial Club","Santa Barbara","157892"
"2019-11-19 19:23","Abi Ocia","Running","229000"
"2019-11-19 19:27","DROELOE","Many Words","220000"
"2019-11-19 19:30","Marcioz","How to Fall in Love With a Machine","192291"
"2019-11-19 19:34","Moglebaum","Phone","240008"
"2019-11-19 19:38","Jaron","Departure","203265"
"2019-11-19 19:41","StayLoose","Shivers N Gold","198853"
"2019-11-19 19:46","Klangstof","Hostage - Catching Flies Remix","286558"
"2019-11-19 19:52","BAYNK","Years","214285"
"2019-11-19 19:56","Phangs","N°1 Loves You","242410"
"2019-11-19 19:59","nite swim","Pool Party","16203"
"2019-11-19 19:59","Gill Chang","Vibrations","4123"
"2019-11-19 19:59","Gill Chang","Vibrations","187742"
"2019-11-19 20:03","nite swim","Pool Party","206500"
"2019-11-19 20:06","FUKC","Not My History","185454"
"2019-11-19 20:10","ESCHES","Go","237308"
"2019-11-19 20:14","MTNS","Fears","257669"
"2019-11-19 20:17","Golden Vessel","HIGHWAY","173480"
"2019-11-19 20:21","Slow Magic","Belong 2 Me (feat. Peter Silberman)","274449"
"2019-11-19 20:27","Friends In Paris","When Your Heart is a Stranger - FLYES Remix","178291"
"2019-11-19 20:30","LUME","Skin","198352"
"2019-11-19 20:34","RÜFÜS DU SOL","Solace","217426"
"2019-11-19 20:39","BOOTS","LMT","302628"
"2019-11-19 21:01","Tep No","Fighting","31246"
"2019-11-19 21:32","RÜFÜS DU SOL","Until the Sun Needs to Rise","292044"
"2019-11-19 21:36","Crooked Colours","Running Blind","239942"
"2019-11-19 21:41","Adult Karate","Del Mar (feat. Adaline)","294839"
"2019-11-19 21:46","Adult Karate","Break Me","351500"
"2019-11-19 21:50","Mickey Valen","Hero (feat. Oktavian)","190651"
"2019-11-19 21:55","Moglebaum","Phone","240008"
"2019-11-19 22:08","AWOLNATION","The Best","29160"
"2019-11-20 01:27","Zachary Knowles","slow down my thoughts","217401"
"2019-11-20 01:41","Zachary Knowles","slow down my thoughts","231496"
"2019-11-20 01:44","AWOLNATION","The Best","195223"
"2019-11-20 01:56","Family of Things","Basement","24524"
"2019-11-20 01:56","Adult Karate","Del Mar (feat. Adaline)","294839"
"2019-11-20 02:02","Adult Karate","Break Me","351500"
"2019-11-20 02:05","Yngcult","Gohm (feat. Tribes)","202714"
"2019-11-20 02:07","Clairo","Flaming Hot Cheetos","123884"
"2019-11-20 02:12","Herizen","Social Jungle - Hippie Sabotage Remix","280975"
"2019-11-20 02:15","Mickey Valen","Hero (feat. Oktavian)","190651"
"2019-11-20 02:20","Lonely Boy","Love Wanted","311395"
"2019-11-20 02:25","BOOTS","LMT","302628"
"2019-11-20 02:29","Marcioz","How to Fall in Love With a Machine","192291"
"2019-11-20 02:32","Eli Way","Goodnews Bay","208400"
"2019-11-20 02:36","Reaper","Take an Uber","234216"
"2019-11-20 02:40","ESCHES","Go","237308"
"2019-11-20 02:43","LUME","Skin","198352"
"2019-11-20 02:47","informal.","Some Days","204600"
"2019-11-20 02:50","Golden Vessel","HIGHWAY","173480"
"2019-11-20 02:54","Moglebaum","Phone","240008"
"2019-11-20 02:58","MTNS","Fears","257669"
"2019-11-20 03:02","Gazzo","Waterfall","217846"
"2019-11-20 03:05","Friends In Paris","When Your Heart is a Stranger - FLYES Remix","178291"
"2019-11-20 03:09","Phangs","N°1 Loves You","242410"
"2019-11-20 03:12","Tep No","Fighting","200207"
"2019-11-20 03:15","Gill Chang","Vibrations","187742"
"2019-11-20 03:20","Derek Pope","Pool","297457"
"2019-11-20 03:23","Johan Lenox","everybody's cool but me","183746"
"2019-11-20 03:28","Zachary Knowles","love the rain","304029"
"2019-11-20 03:32","DROELOE","Many Words","220000"
"2019-11-20 03:35","Jaron","Departure","203265"
"2019-11-20 03:40","Klangstof","Hostage - Catching Flies Remix","286558"
"2019-11-20 03:44","BAYNK","Years","214285"
"2019-11-20 03:48","Slow Magic","Belong 2 Me (feat. Peter Silberman)","274449"
"2019-11-20 03:53","Hi-Lo Jack","Some Times","0"
"2019-11-20 03:53","Passion Pit","Constant Conversations","5676"
"2019-11-20 03:53","Lion Bark","Come Into My Arms","250"
"2019-11-20 03:53","Júníus Meyvant","Signals","7260"
"2019-11-20 03:53","Family of Things","Come and Gone","263197"
